time,f1,f2,f3
1.6295,1157.3638749836732,2061.376836453062,2879.9075044885712
1.6300000000000001,1156.5410973635537,2074.6554265815594,2859.160937458905
1.6305,1156.1385729268623,2093.9318572717816,2843.3011011919766
1.631,1156.3530435910848,2112.569515887353,2841.9114166399436
1.6315,1157.3274867677956,2135.8626639771624,2863.9877746288057
1.6320000000000001,1158.7514346938158,2152.97719789853,2914.360557294754
1.6325,1161.162216185799,2167.5784336801703,3036.2454801834415
1.633,1163.6900610480939,2174.4330447328052,3211.0707200332618
1.6335,1167.2179631907827,2177.6288480526864,3451.158807114507
1.6340000000000001,1170.4456269384355,2177.3606863811065,3544.6657355388743
1.6345,1174.4900090596657,2174.732667786545,3581.9739516682826
1.635,1177.8654477345476,2171.2314803351533,3593.1314461225634
1.6355,1181.7620704577448,2165.915031848724,3598.2767009191343
1.6360000000000001,1184.7805327140784,2160.745329098586,3599.6607709840887
1.6365,1188.044331529267,2153.75851869367,3599.834413429477
1.637,1190.4353823387917,2147.2990469895285,3599.4137307912956
1.6375,1192.906795690697,2138.760521228636,3598.6148924649856
1.6380000000000001,1194.647460038498,2130.9631349307515,3597.8274641872035
1.6385,1196.374827217588,2120.7711786902314,3596.7795496364542
1.639,1197.5274453118607,2111.5983095712168,3595.804231181602
1.6395,1198.5803699235016,2099.8510739536578,3594.45075631156
1.6400000000000001,1199.1930493297355,2089.5564878298273,3593.0985599979563
1.6405,1199.6297621303142,2076.8097103061505,3591.0873428852433
1.641,1199.7708795841336,2066.0806871543864,3588.9728699442167
1.6415,1199.7289445464519,2053.419585507649,3585.7403212269073
1.6420000000000001,1199.5871859670874,2043.3520958944332,3582.324258305499
1.6425,1199.4183274247644,2032.2740541064238,3577.1813461261904
1.643,1199.417419646727,2024.2268182040943,3571.9121127621975
1.6435,1199.809864699806,2016.4495770429091,3564.3285300522825
1.6440000000000001,1200.6741396725245,2011.9031132612731,3556.9692149121724
1.6445,1202.640761876313,2009.256636654658,3547.014443958458
1.645,1205.257642930585,2009.801011353722,3537.9595239576315
1.6455,1209.7326101719011,2014.3265998668612,3526.4713461331717
1.6460000000000001,1214.5485154546227,2021.8120429113299,3516.6081350484314
1.6465,1221.3069441947657,2035.8447934284357,3504.6480315152567
1.647,1227.2430035656662,2052.0273924235726,3494.651850691569
1.6475,1233.8515323558615,2076.584919549771,3482.546884015864
1.6480000000000001,1238.2505281190379,2100.3815361080033,3472.172553148677
1.6485,1241.6212217841223,2130.7047352612126,3458.9880881293648
1.649,1242.7119459294881,2155.241471263069,3447.027679823571
1.6495,1242.1502199234008,2181.1797050870437,3431.091303073194
1.6500000000000001,1240.4275467644138,2198.4383340510776,3416.301996407537
1.6505,1237.2863581682532,2213.1202954852965,3396.810787585872
1.651,1234.076914525017,2220.42262309707,3379.478905128676
1.6515,1229.8233175224711,2224.026248414565,3358.2433852862787
1.6520000000000001,1226.1244141924835,2223.6133986041827,3341.1048741473764
1.6525,1221.6708287115227,2220.267602378265,3322.500824013337
1.653,1218.0480863014466,2216.0379840985715,3309.5887527323157
1.6535,1213.912640071575,2210.2367917928364,3298.2212961926516
1.6540000000000001,1210.7193955382154,2205.3836433189826,3292.80244912672
1.6545,1207.2945373031773,2200.0026047787724,3291.745826851718
1.655,1204.8763810917242,2196.0440693328133,3295.7352244436333
1.6555,1202.6568830170747,2191.914109033451,3306.6570816840954
1.6560000000000001,1201.543571372714,2188.888526270266,3320.9930906528484
1.6565,1201.3827415266367,2185.6480675825674,3344.478716586635
1.657,1202.5374903878073,2183.3333265168562,3369.149610620883
1.6575,1205.9917968649418,2181.470704166014,3404.4975905403967
1.6580000000000001,1211.112457711273,2181.468856690079,3438.1938822476313
1.6585,1220.7201153916772,2185.0421824817195,3482.354400625324
1.659,1232.2189815050272,2192.968561565956,3520.3439306814016
1.6595,1250.7027585363196,2211.5111343598096,3564.1879648408876
1.6600000000000001,1269.7967570123592,2236.486494276628,3597.4037044644438
1.6605,1295.5332219690347,2277.209115462793,3632.9254390443602
1.661,1317.0105501826272,2315.749165353353,3660.0824854468847
1.6615,1339.5724510299142,2360.7688481560817,3692.503905634558
1.6620000000000001,1354.01028895828,2394.9190823421254,3722.6813881571215
1.6625,1365.477375545647,2432.9740378583156,3769.9655565538023
1.663,1370.4367955049993,2464.808185883771,3830.5323534978725
1.6635,1371.5213585234737,2507.4503175383675,3964.1922494642686
1.6640000000000001,1368.7909890315661,2550.5876280136545,4140.403886333092
1.6645,1361.4403570673744,1927.134505207906,2614.7490343692225
1.665,1351.982338758197,1873.1382055583147,2673.9467434638236
1.6655,1336.720151111534,1823.3009532474734,2738.599218501921
1.666,1321.1139214167101,1804.2480637096883,2783.647648483284
1.6665,1300.1891624789673,1800.2036713853288,2830.2062978702293
1.667,1282.4686395564295,1805.6740857056318,2865.314902266482
1.6675,1262.7626938992682,1816.5777818038205,2904.613068910717
1.668,1248.5220736431618,1826.4007609099526,2935.24775316628
1.6685,1234.3491500517882,1837.3755054488015,2969.13174862591
1.669,1224.8067638945233,1845.442502229857,2994.5644029881028
1.6695,1215.6672169839976,1853.8810097834155,3021.334254667176
1.67,1209.61837747203,1860.0898329026948,3040.422515853554
1.6705,1203.8120115974752,1866.863164582752,3059.612790701508
1.671,1199.8954899695793,1872.1644107197365,3072.7900117718514
1.6715,1196.0122064496372,1878.3476449199682,3085.7136936149673
1.672,1193.2932351260702,1883.4989040355802,3094.5051139609177
1.6725,1190.5197116726542,1889.8272289369659,3103.232127518179
1.673,1188.56466667941,1895.3107045313384,3109.3950206589675
1.6735,1186.630669466195,1902.2113331509927,3115.9323913391418
1.674,1185.3778738430515,1908.2390012081473,3120.992457312214
1.6745,1184.3468177268333,1915.7453345038439,3126.9592203146835
1.675,1183.923677239913,1922.1134414758194,3132.0826765029115
1.6755,1183.999693724618,1929.6479977903987,3138.6645195174224
1.676,1184.5995144700719,1935.5709470460442,3144.6692703665212
1.6765,1186.0292852793725,1941.8212092704148,3152.6502415992945
1.677,1187.8674734625909,1945.9156465172464,3160.023167548447
1.6775,1190.9276837934412,1948.912648201461,3169.7717956056317
1.678,1194.2631520420664,1949.3030904502266,3178.61579207871
1.6785,1199.327426706971,1946.497100377513,3189.9641287796435
1.679,1204.5570859644465,1940.7227943495654,3199.8491120390167
1.6795,1212.259765915732,1928.4992554353573,3211.8651848778836
1.68,1220.0970852648886,1912.6423906085392,3221.6269230155144
1.6805,1231.5992471157376,1884.5711858445163,3232.4665482115715
1.681,1243.3571735589537,1851.2918960790807,3240.322827932219
1.6815,1260.8650229320317,1795.917103069863,3247.9033808820614
1.682,1279.3146050448004,1734.2606567678147,3252.546801331657
1.6825,1308.865843652994,1639.6372530599608,3256.2764439629445
1.683,1346.401673383796,1541.1335496441188,3258.2343259684526
1.6835,1355.3941287716768,1460.1731548835612,3259.920883384995
1.684,1214.237798948568,1549.4017629729742,3261.393811284371
1.6845,1112.920816901054,1602.8910700351023,3263.9359266621177
1.685,1056.3081882844092,1631.908698709354,3267.07012445162
1.6855,1010.8364404122021,1656.463841117787,3272.24212663576
1.686,986.3531359208886,1670.994766060392,3277.6675653302027
1.6865,967.9736732683772,1683.2016938816346,3285.2309659208013
1.687,958.8111418230891,1690.0297108373106,3292.087122095449
1.6875,952.3828342042068,1695.2053587669059,3300.5228219204973
1.688,949.2775009367957,1697.6291359848537,3307.3875116694885
1.6885000000000001,946.9324783754278,1698.9041752157827,3315.0618483648327
1.689,945.4963676631147,1698.979830233313,3320.7652979297004
1.6895,943.9690696343607,1698.2095670068518,3326.571898339596
1.69,942.7375173960594,1696.9851394495763,3330.4294220917604
1.6905000000000001,941.3141073837363,1694.8439923952149,3333.7649720480817
1.691,940.2131630351613,1692.415712946189,3335.376455375774
1.6915,938.9288149996921,1688.5076422870693,3335.7450631562656
1.692,937.5441394129856,1684.190399945455,3334.517255714238
1.6925000000000001,934.1862410914025,1677.4473349321247,3330.6108234596645
1.693,927.4869416302722,1670.4091198483197,3324.3714564827715
1.6935,907.6201712848857,1660.438685465207,3310.70344828969
1.694,868.987480442897,1651.3638607132245,3289.81435101457
1.6945000000000001,761.5065424457097,1640.596479024339,3242.3657753191796
1.695,557.1949688028088,1632.6107860038344,3174.04378804606
1.6955,1625.0629706922796,3068.2794990379903,4230.6417370236595
1.696,1620.8032636794796,2988.719445865079,4207.7220554620835
1.6965000000000001,1618.2125164821234,2920.966694927597,4201.409719424832
1.697,1618.0903001265053,2884.9925310369717,4204.968592161772
1.6975,1620.3176534645584,2859.1085469657273,4214.485633011297
1.698,1624.2222307321,2847.5271426241097,4224.5544284685975
1.6985000000000001,1631.767406492298,2842.021897840435,4237.280473525278
1.699,232.7923845746953,1641.1436655524626,2842.808206097041
1.6995,525.5423600736713,1657.7703862824335,2849.3333373379924
1.7,664.2246751070442,1678.24157278296,2859.6492903624526
1.7005000000000001,777.5074031148562,1714.2986007990007,2879.474357677744
1.701,838.232340442903,1755.5391635812866,2904.4952975772626
1.7015,879.2780615858171,1814.162980940996,2948.1876689400174
1.702,896.1485886879373,1862.4856681772503,2997.499967459056
1.7025000000000001,906.346964540478,1911.6006647491006,3070.449731846617
1.703,911.6227249272031,1943.429193241194,3138.8433803976186
1.7035,917.4327556563801,1972.127321747443,3224.2524719441208
1.704,923.1739162167878,1989.9112317771178,3294.491927894307
1.7045000000000001,932.1243637974394,2005.829824139126,3374.6637388403747
1.705,941.8204464766542,2015.6783915644091,3436.9477769397217
1.7055,956.6518079771804,2024.3696607498043,3505.872654894938
1.706,971.9933492282769,2029.5368088481082,3558.2280927438414
1.7065000000000001,994.2678639796981,2033.7346739838842,3612.9636004307285
1.707,1016.1415226313862,2035.8545802513725,3646.9467701474296
1.7075,1046.2476735693738,2037.0415839717184,3666.6584074419143
1.708,1074.2499512813724,2037.0919854168196,3668.5363313182065
1.7085000000000001,1110.7316851662708,2036.2279573081628,3662.786366289557
1.709,1142.9717171468135,2034.8778877031023,3655.6433281470763
1.7095,1183.2978338590253,2032.7550513381052,3646.40185581679
1.71,1218.113185094617,2031.0827067068396,3638.646260219825
1.7105000000000001,1261.3864258878295,2031.2584250508837,3629.230809498139
1.711,1298.006373217808,2037.7554094268353,3620.9685706485875
1.7115,1338.447289577761,2065.6283740798503,3609.9846325766634
1.712,1363.8331483140007,2115.7682949752752,3599.54679017299
1.7125000000000001,1381.1138895561742,2195.224088312504,3585.287988954912
1.713,1386.114192468588,2247.1456628430665,3572.195353264005
1.7135,1384.0567636595604,2270.7114403216865,3555.8823870592682
1.714,1377.5251852183408,2256.777159598391,3542.8064799799004
1.7145000000000001,1365.3961217834094,2203.493453500611,3529.236937052216
1.715,1352.4023520401502,2134.4541122309024,3520.813495504014
1.7155,1334.135462739746,2039.4407268606917,3515.3320537382942
1.716,1317.7854556618502,1973.4507340428383,3515.31596064562
1.7165000000000001,1299.1580488127613,1935.56370460155,3521.461658199422
1.717,1286.3001982268092,1942.7445448530739,3532.2083288564595
1.7175,1275.0321540493499,1990.9458896292113,3552.411979064907
1.718,1268.7490747391744,2054.66904357429,3575.5865779131314
1.7185000000000001,1263.9376723285968,2142.2573713529173,3610.6315308981557
1.719,1261.4832217911048,2210.7437502662256,3644.6287058104444
1.7195,1259.750938777841,2277.538879315819,3688.3138010593925
1.72,1258.9807720023264,2319.310075671315,3724.4418272323173
1.7205000000000001,1258.5772874849538,2355.799327437257,3764.5729052747884
1.721,1258.5164926502853,2377.865962000285,3793.9294799000477
1.7215,1258.62297856807,2397.455677892855,3823.51643389568
1.722,1258.7702238313625,2409.7232711808047,3843.452392917094
1.7225000000000001,1258.9295251333958,2420.9432076117137,3862.0754123474285
1.723,1258.9998698245693,2428.019608589496,3873.6062801746343
1.7235,1258.973738567714,2434.243969790449,3883.2685789429447
1.724,1258.850121822443,2437.7132322631624,3888.326032090998
1.7245000000000001,1258.5861923339905,2439.8695683191086,3891.3923609250896
1.725,1258.285571891675,2439.9460573288197,3891.8703725035134
1.7255,1257.8550769257029,2437.8338849958172,3890.4249814006607
1.726,1257.4614433867303,2434.093779346906,3887.8442404315238
1.7265000000000001,1256.9780191392758,2427.0471488666967,3883.3939558322813
1.727,1256.5933738891092,2418.944587947314,3878.720140606682
1.7275,1256.2000959805112,2406.5568236072095,3872.0850990007802
1.728,1255.9813775456266,2394.2027879678158,3865.7664398221473
1.7285,1255.9407935414251,2377.5037298244893,3857.3099093901737
1.729,1256.177619291078,2362.7508411141407,3849.6097991584556
1.7295,1256.8915966014913,2345.2678510220503,3839.7254317266847
1.73,1257.8968783277903,2331.939680030107,3831.0912316618574
1.7305,1259.5879705352374,2318.6488909427967,3820.4393992536266
1.731,1261.3226412772774,2310.504195009513,3811.434560430366
1.7315,1263.6107429996123,2304.6718572365744,3800.512655225412
1.732,1265.5066111043345,2303.1235308695163,3791.1754784812865
1.7325,1267.5385269563872,2305.0278136521306,3779.0181276821027
1.733,1268.8929781620943,2309.5069136284296,3766.496270750548
1.7335,1270.040364369082,2318.056655759321,3741.187192967265
1.734,1270.6439377156544,2327.625855789597,3681.502586065572
1.7345,1271.1370646580417,2341.6313661353433,3323.0205062386353
1.735,1271.5910487700853,2354.0255400547717,2982.802334438022
1.7355,1272.5405798852687,2356.190702532162,2788.3305357332315
1.736,1273.9307606384696,2303.2654882342554,2756.081543371374
1.7365,1276.558475360477,2229.4690460990787,2772.4674373233593
1.737,1279.6237245105017,2192.1009054426313,2784.901207855989
1.7375,1284.279528300786,2168.478306782046,2797.321755172399
1.738,1288.7810022445012,2161.2948480234486,2807.3420910298164
1.7385,1294.5182280443153,2163.4449609078342,2821.1528552682216
1.739,1299.1343325824942,2171.486888401263,2836.3936992821077
1.7395,1303.7519070824271,2184.1834954518395,2863.940130037137
1.74,1306.1287576013162,2191.853608493081,2900.7321546911035
1.7405,1306.121022933629,2189.550121439569,2970.238014101856
1.741,1302.7124159841678,2175.7639031345775,3051.113731975753
1.7415,1293.1314998530045,2149.506176173777,3167.1707430026086
1.742,1279.6391209662272,2125.0352212225016,3266.4120518109885
1.7425,1256.5274906846705,2098.1887559869924,3367.7284470997647
1.743,1232.4331629595426,2080.3117963530935,3426.8261079023214
1.7435,1200.299693615078,2064.7585224666027,3470.3184988166595
1.744,1173.203343563675,2055.820496624048,3491.808396865782
1.7445,1142.7276659580027,2048.2672375282705,3507.769835418979
1.745,1120.1584271691377,2043.4097982026562,3516.3279459855603
1.7455,1097.0361521736975,2038.0666732082088,3523.2157134482727
1.746,1081.0539059323605,2033.2598394684942,3527.108909439549
1.7465,1065.476193625171,2026.304056747015,3530.2935745186146
1.747,1055.1076871834339,2019.0526223883583,3532.099245210187
1.7475,1045.2608036397385,2008.1823552946282,3533.6697583790046
1.748,1038.802734154741,1997.1429304279932,3534.8034623158487
1.7485,1032.6640636277875,1981.5422942982143,3536.356646947245
1.749,1028.5582574072312,1966.8170904173633,3538.088648368565
1.7495,1024.4957049375225,1947.6541108966,3540.9356175830794
1.75,1021.6288118361904,1931.066845935725,3544.0213611982967
1.7505,1018.6544416748399,1911.3281121346927,3548.5207112227463
1.7510000000000001,1016.5239584153039,1895.705861174103,3552.7951272955393
1.7515,1014.4339084479802,1878.6569819808665,3558.313786887639
1.752,1013.1858159893203,1866.2039162252752,3563.0362710142504
1.7525,1012.4785915266685,1853.4733089979973,3568.6126551353877
1.7530000000000001,1012.7414207570127,1844.5333546842717,3573.018970446992
1.7535,1014.3718809549046,1835.269306135478,3577.8278215671694
1.754,1017.1068235066109,1828.1106091085844,3581.2876384143756
1.7545,1022.5137751225847,1819.046506418519,3584.5689336299565
1.7550000000000001,1029.3236967215562,1809.9295136480466,3586.3799943962267
1.7555,1041.3087045290292,1795.2530766120294,3587.155951534678
1.756,1055.910304558838,1778.3457018884874,3586.395349802288
1.7565,1086.5234807715526,1751.8443003944785,3583.4798826717733
1.7570000000000001,1269.1519191971688,1727.9890516515784,3579.1248821449553
1.7575,1705.5593362837178,1874.088501335643,3571.1942554210887
1.758,1694.6425773514313,2102.12520433314,3561.8816712218145
1.7585,1688.743335147469,2266.50101248391,3546.498791133791
1.7590000000000001,1687.6427913596387,2365.3728353102138,3528.821676380309
1.7595,1689.037996930844,2466.092697550917,3498.5196279911547
1.76,1691.6562378461394,2548.832297893583,3460.6413367640475
1.7605,1696.1184726364513,2665.4427038775516,3386.988521095835
1.7610000000000001,1700.995697161494,2792.2765536918373,3289.6123251619556
1.7615,1708.829813311804,2945.6372520227847,3170.011444437652
1.762,1717.9567235607415,3108.390013315225,5058.138578379861
1.7625,845.8594244253467,1733.8966328278177,3064.4695401372483
1.7630000000000001,1003.8603819155194,1752.8711388480658,3041.137892798316
1.7635,1067.5376349667486,1782.2458769883815,3022.188174731695
1.764,1084.7322671393752,1808.660770879914,3011.2899325797316
1.7645,1088.776728590432,1836.7501914032482,3002.204506448234
1.7650000000000001,1087.0415527006683,1854.7473699364036,2997.0810973378616
1.7655,1083.3007606115575,1869.634297917267,2993.1817578564796
1.766,1080.1094723652645,1877.240146191187,2991.4843212366495
1.7665,1076.8333027527697,1881.8678236820433,2991.07862957292
1.7670000000000001,1074.7627547744994,1882.8929785199214,2992.002210324081
1.7675,1073.1613682798288,1881.7060255580961,2994.5421137953717
1.768,1072.5616972124321,1879.3141325500274,2997.778772448562
1.7685,1072.6462316790432,1875.3610207341694,3002.8611780238434
1.7690000000000001,1073.2668870438995,1871.5211354952344,3007.9206000725626
1.7695,1074.4421990588717,1866.607932921232,3014.6769310331747
1.77,1075.540734474716,1862.4817462833942,3020.5896693247723
1.7705,1076.6262348818234,1857.7497722561443,3027.6303316470894
1.7710000000000001,1076.9958844576652,1854.197474426843,3033.1610307473816
1.7715,1076.3220693453452,1850.7045413678993,3039.0963090481782
1.772,1074.445396469227,1848.7100169210437,3043.311343058076
1.7725,1070.1517120537549,1847.8108614445646,3047.435469164412
1.7730000000000001,1064.571130589837,1848.6255804641398,3050.148495176793
1.7735,1055.2356078203582,1851.829931448611,3052.7078710179844
1.774,1045.2420827359479,1856.5125219761649,3054.44878166309
1.7745,1030.8450587784391,1864.494413148116,3056.334766431786
1.7750000000000001,1017.26453967794,1872.8258195398873,3057.9393067648584
1.7755,999.8504290555995,1884.1617988159155,3060.124516220328
1.776,985.1463551193401,1894.0248689304262,3062.2963976614265
1.7765,968.2601159539374,1905.4211204105754,3065.455419196168
1.7770000000000001,955.5534142249084,1913.9112136916717,3068.645406212159
1.7775,942.7467615160182,1922.3268061900123,3073.31064988856
1.778,934.6054110002814,1927.6570626880211,3078.113274342747
1.7785,928.3241207251582,1932.0493868373562,3085.4289412071107
1.7790000000000001,926.2118109746668,1934.2109989680616,3093.361107985737
1.7795,927.5261858118112,1935.3276764041311,3106.0465340861474
1.78,931.7680899945884,1935.2819109178258,3120.209370093384
1.7805,940.3413322387132,1934.2916307895616,3142.8196771168837
1.7810000000000001,949.9455493442433,1932.7491498474606,3167.110876657615
1.7815,963.535461493552,1929.9282063534172,3202.6439536748308
1.782,975.6476675664771,1926.559176691618,3235.7983314961507
1.7825,989.7947336492688,1920.9739533688783,3275.201680228596
1.7830000000000001,1000.3293689834327,1914.8556594354695,3303.4312070820415
1.7835,1010.7288034042411,1905.7480641129684,3328.133927623982
1.784,1017.4156524322684,1896.8796074219802,3340.5724815932476
1.7845,1023.4443930951052,1885.1387399729915,3347.220275712585
1.7850000000000001,1027.344387600962,1874.8379686239798,3347.641527824627
1.7855,1031.4293447470995,1862.3204980497774,3344.1576252917853
1.786,1034.8475272552764,1852.0311412513272,3339.273728323984
1.7865,1039.4234433715442,1840.0624775457636,3332.267821547119
1.7870000000000001,1043.8257766993634,1830.4690031593727,3326.119566982234
1.7875,1049.8804087757394,1819.4005561371262,3318.8873470804006
1.788,1055.5149612238495,1810.4855287968744,3313.226503848195
1.7885,1062.8373377864416,1800.0411940601389,3307.061289627062
1.7890000000000001,1069.2737359355415,1791.4420389667157,3302.5434063810612
1.7895,1077.2536996361277,1781.1075882943483,3297.96335579249
1.79,1084.0523402920933,1772.3786932617966,3294.9226920904534
1.7905,1092.3976830463814,1761.6534445921814,3292.3120905545193
1.7910000000000001,1099.6004486428253,1752.4511764573372,3291.1003935204612
1.7915,1108.7766758900018,1741.084587781141,3290.9532345235025
1.792,1117.138709314902,1731.4175815731662,3292.0627695727476
1.7925,1128.4582168429263,1719.8415897024558,3295.102100583149
1.793,1139.3063755396633,1710.6155101503257,3299.294475500115
1.7935,1154.3224559180994,1700.947745849148,3306.7304001092702
1.794,1168.4084630417892,1695.2102892790763,3315.3792571304157
1.7945,1186.1738399391936,1693.346242059364,3329.4503225226777
1.795,1199.7151891412116,1698.3957949318515,3344.9131737195175
1.7955,1210.2959939473446,1715.6988470837891,3368.5290288178116
1.796,1211.1076216076226,1740.6301425704723,3392.0995694687344
1.7965,1201.3014764608251,1780.109763992094,3422.7418744262686
1.797,1186.035989799119,1815.7638951786303,3446.8629507380747
1.7975,1162.7093609607016,1855.7784501307672,3469.3543410175503
1.798,1141.2640975261188,1884.3412754702215,3480.3271578394406
1.7985,1114.8600351847376,1912.276760227598,3483.7287475162534
1.799,1093.117329211729,1930.8426968407573,3479.5792566602913
1.7995,1068.0348060907556,1948.5730223243868,3468.4641304075153
1.8,1048.3993060947394,1960.3808534889536,3455.856287694519
1.8005,1026.8177977997198,1971.8304178644316,3438.5863780203695
1.801,1010.7753557414927,1979.591653183538,3423.4834233694905
1.8015,994.1058928714426,1987.200793657621,3405.3764932424992
1.802,982.4565513417895,1992.34161788186,3390.653535206448
1.8025,971.1606556447268,1997.231220789549,3373.555931105802
1.803,963.9077520034847,2000.2871061721057,3359.711689715805
1.8035,957.6510456776928,2002.702579160844,3343.3601529585526
1.804,954.3497017700779,2003.583195520316,3329.732226206868
1.8045,952.5287675870845,2003.0856976827959,3313.1121181402873
1.805,952.6857628909793,2001.163529168666,3298.899117554659
1.8055,954.7547686701472,1996.718030322272,3281.3867798784504
1.806,957.9431201320418,1990.9502530217387,3266.5696136631254
1.8065,963.3710902211444,1981.2173732873443,3248.9822715734535
1.807,969.0694218545679,1970.5662074321488,3235.0478650620284
1.8075,977.0350137803704,1954.6288125307317,3220.0926328462515
1.808,984.3034957424691,1938.771818488631,3209.86626250507
1.8085,993.231640572495,1916.8908287698366,3201.2067242980706
1.809,1000.2391815337788,1896.5756095315846,3197.6255698342675
1.8095,1007.0364249990447,1870.2109152746214,3198.3129700526047
1.81,1010.1358453660943,1847.1419738747259,3203.376233626622
1.8105,1008.6012529838732,1819.1742731179759,3215.033518545581
1.811,1000.746695468904,1796.708634170643,3229.284414247657
1.8115,980.3524070709162,1772.1547029809078,3251.158838506372
1.812,952.068451979664,1754.3608171579863,3272.2733959791553
1.8125,902.6707361605668,1736.1828185222041,3298.9278961508016
1.813,848.1177774008206,1723.163238715298,3320.257240846675
1.8135000000000001,769.4336786775103,1709.2937281910936,3342.662513678014
1.814,704.3504724781891,1698.7286263492645,3357.7944981435585
1.8145,672.906246265874,1687.0123197357418,3371.629197967681
1.815,737.837149145115,1678.2295067294726,3380.011880505094
1.8155000000000001,901.3325982408358,1669.767433582865,3387.1147957279386
1.816,1033.6326579000317,1666.253050928257,3391.2070414424857
1.8165,1144.0915064688484,1672.870752279283,3394.625640245344
1.817,1184.6688659018673,1702.3099515233414,3396.673131502053
1.8175000000000001,1169.7973862151534,1778.3708073898697,3398.600590934537
1.818,1142.7249934638544,1843.3536465193997,3400.0123150208087
1.8185,1116.130756049322,1904.6758961559233,3401.687048154955
1.819,1099.367125119312,1943.9155130390743,3403.168237435615
1.8195000000000001,1083.895340168938,1980.7326573225466,3405.109959453778
1.82,1073.73908776763,2005.1299205404416,3406.872349649522
1.8205,1063.8870543615008,2028.8351202026738,3409.135020533058
1.821,1057.1535457778189,2044.9854649513047,3411.1106719766044
1.8215000000000001,1050.471508186421,2060.9363272008013,3413.548377755634
1.822,1045.8872184370684,2071.842736053382,3415.613416474357
1.8225,1041.4206488582295,2082.4690148864993,3418.116257159654
1.823,1038.4818351442475,2089.4801748722343,3420.205453545497
1.8235000000000001,1035.812700963201,2095.854068827248,3422.6476473608286
1.824,1034.2380616552832,2099.5565582094364,3424.497610203127
1.8245,1033.03367093014,2102.1467729244687,3426.1847011710606
1.825,1032.514286394839,2102.797801365367,3426.778109113373
1.8255000000000001,1032.3476280294285,2101.7741608139577,3425.9085607097672
1.826,1032.4877030042587,2099.3655961681366,3423.32174681363
1.8265,1032.872770341544,2094.4268986828597,3417.259511382882
1.827,1033.308764264799,2088.3201207382176,3409.1835700204715
1.8275000000000001,1033.9468291954022,2077.96570712988,3395.179735573682
1.828,1034.620275859074,2065.997892447711,3379.4079308309942
1.8285,1035.7364639139062,2045.9818273201097,3354.9794079520907
1.829,1037.030921520323,2022.6069850007927,3329.7210848614395
1.8295000000000001,1038.800557591874,1982.8250022530779,3293.580617423198
1.83,1038.9832521561113,1936.2991512270603,3259.376713657398
1.8305,1029.0395341942879,1862.549105171235,3215.923283014488
1.831,990.2134619938852,1795.5556881734494,3180.8902732845986
1.8315000000000001,857.0915543414418,1733.6167591679896,3144.6395326745533
1.832,631.0016464721402,1702.2163153448055,3121.4050919867295
1.8325,1679.994749114376,3102.1832358299653,4304.601397566268
1.833,1669.0263035815979,3092.3251057108946,4321.611137056281
1.8335000000000001,1661.470216350175,3086.0528420886976,4347.546228438717
1.834,1658.474812599103,3084.1079143767683,4372.839328451035
1.8345,1657.8498588970967,3084.29712726276,4405.937639854688
1.835,1659.2903880988877,3085.70078626883,4434.345731766041
1.8355000000000001,1662.8503508863369,3088.0860528614608,4467.798905523744
1.836,1666.9605558269136,3090.235844229962,4494.340875847379
1.8365,1672.7635352959094,3092.6682228466957,4524.370747413456
1.837,1677.906495230747,3094.405788987927,4548.3917067469065
1.8375000000000001,1683.876621553211,3095.994907591453,4577.597299887104
1.838,1688.209463868703,3096.796488664123,4604.386458575391
1.8385,1692.0083269544023,3096.94254134699,4643.7269335015
1.839,1693.5200584763322,3096.1223432646734,4686.65352428819
1.8395000000000001,1692.8314338529467,3093.2549584748626,4749.554693032946
1.84,1689.9842443776279,3087.620392995379,4054.1515304464256
1.8405,1684.1169864088251,3067.420002722867,3491.3778605871953
1.841,1677.9055837358203,2977.5123947826464,3439.0447386809906
1.8415000000000001,1670.227109249138,2790.9900426282884,3546.1494443245647
1.842,1664.6965559529574,2711.732023078509,3591.8650489482925
1.8425,1660.0331250287074,2660.6287262942596,3621.946311953836
1.843,1658.126385933705,2636.6662629913535,3637.4166243266764
1.8435000000000001,1658.2585008455794,2620.0833994439604,3650.1061703945547
1.844,1660.2447548129182,2612.4501427683776,3657.8079210713245
1.8445,76.62869238129068,1664.600470923888,2607.994129984106
1.845,117.19930291381982,1669.638818938181,2607.031322002539
1.8455000000000001,151.63209589669313,1677.112341470951,2608.406951769262
1.846,173.7996686889629,1684.3831746755461,2611.4612412965726
1.8465,194.70989102592904,1694.2727669771298,2617.616350475764
1.847,208.20123393580852,1703.4996073727739,2625.391824531547
1.8475000000000001,220.26316306607742,1715.8642114071977,2639.398308037627
1.848,227.09739765462092,1727.3691614772456,2657.1581548007916
1.8485,231.37244768893268,1742.7389622170651,2690.908987011449
1.849,231.19900150918784,1756.818996676336,2736.0887470366397
1.8495000000000001,224.88906139707095,1774.8940044738283,2815.335413521911
1.85,211.31813520475689,1790.390421529128,2884.024321748775
1.8505,171.52490716657348,1808.6376541477525,3114.8755318930253
1.851,1823.0065687182016,3405.8864562132317,5197.155100236083
1.8515000000000001,435.2469080293288,1838.9767150886273,3400.6367314577255
1.852,652.837729711378,1851.3540843181047,3399.734085041859
1.8525,766.2963226391752,1865.5378504203395,3400.5252268778463
1.853,822.712348162298,1877.2586996863286,3401.8556316401696
1.8535000000000001,870.5657894109783,1891.833975749029,3403.6803371562796
