time,f1,f2,f3
0.001,--undefined--,--undefined--,--undefined--
0.002,--undefined--,--undefined--,--undefined--
0.003,--undefined--,--undefined--,--undefined--
0.004,--undefined--,--undefined--,--undefined--
0.005,--undefined--,--undefined--,--undefined--
0.006,--undefined--,--undefined--,--undefined--
0.007,--undefined--,--undefined--,--undefined--
0.008,--undefined--,--undefined--,--undefined--
0.009000000000000001,--undefined--,--undefined--,--undefined--
0.01,--undefined--,--undefined--,--undefined--
0.011,--undefined--,--undefined--,--undefined--
0.012,--undefined--,--undefined--,--undefined--
0.013000000000000001,--undefined--,--undefined--,--undefined--
0.014,--undefined--,--undefined--,--undefined--
0.015,--undefined--,--undefined--,--undefined--
0.016,--undefined--,--undefined--,--undefined--
0.017,--undefined--,--undefined--,--undefined--
0.018000000000000002,--undefined--,--undefined--,--undefined--
0.019,--undefined--,--undefined--,--undefined--
0.02,--undefined--,--undefined--,--undefined--
0.021,--undefined--,--undefined--,--undefined--
0.022,--undefined--,--undefined--,--undefined--
0.023,--undefined--,--undefined--,--undefined--
0.024,--undefined--,--undefined--,--undefined--
1.242,257.0110425820104,1956.7194078693215,2581.7428853855436
1.243,257.2101057296863,1965.8666752057052,2589.8913455804422
1.244,257.6354777154198,1982.5506465829933,2599.975470300961
1.245,258.1899113763943,2004.6807871901974,2611.4961925529437
1.246,258.7676591579577,2027.524359586344,2622.6848010766203
1.247,259.26784444126196,2046.3808204770423,2631.218758521507
1.248,259.6236770345438,2059.5847303174432,2635.5328422321204
1.249,259.8540355500289,2068.640703541627,2635.494920969586
1.25,260.0712032878807,2076.3814986249904,2632.053152960595
1.2510000000000001,260.379120537682,2085.3524193441754,2626.8249384448845
1.252,260.76381768152777,2096.6687789766247,2621.9770919230205
1.2530000000000001,261.11759458348416,2109.107860749376,2619.191338624218
1.254,261.3205924866607,2119.5655215531474,2617.172555544875
1.2550000000000001,261.2869546607907,2125.0039835871326,2611.018949567354
1.256,260.9907441625129,2123.6170763759055,2595.759634998284
1.2570000000000001,260.4799923105753,2114.7651679007913,2570.5299733156817
1.258,259.8844638123961,2098.987281078699,2540.0931371412394
1.2590000000000001,259.39542754141786,2078.9803567541926,2511.7692775282226
1.26,259.1743824221278,2060.250385102656,2489.60639252639
1.2610000000000001,259.25751271609437,2048.950913642465,2473.2141689532154
1.262,259.5611693634493,2048.900457780359,2460.6353036321134
1.2630000000000001,259.94882393851464,2059.7830996663038,2449.6963881083634
1.264,260.27491303444174,2076.045968040551,2437.2146847581403
1.2650000000000001,260.4109484300735,2088.1538334732036,2417.751620287499
1.266,260.2965962858476,2083.204937728155,2388.0822512425934
1.2670000000000001,260.0005188716694,2044.5833986239516,2360.6523714311406
1.268,259.703982726804,1984.8776367056992,2345.401567578688
1.2690000000000001,259.5689208702499,1934.4409874649682,2337.07942560047
1.27,259.6154478000159,1901.1653327704014,2330.758702720469
1.2710000000000001,259.73873733166977,1877.9454069691026,2324.0351808658424
1.272,259.80834423069575,1855.3106782623136,2316.310758880459
1.2730000000000001,259.742087214852,1827.827639673846,2308.00571677374
1.274,259.5386620398265,1796.262279948236,2299.788159013572
1.2750000000000001,259.28732466094624,1765.6340685566202,2292.5144289424097
1.276,259.14277949811157,1741.7735577427507,2287.5017927253107
1.2770000000000001,259.2418661679954,1729.141016034607,2286.2778488774793
1.278,259.6041525739944,1730.0100086349976,2289.8213285542347
1.2790000000000001,260.11774349835497,1744.0890724407484,2298.197321598118
1.28,260.6195428918662,1767.3253825852007,2311.3506780755656
1.281,260.97850908253565,1790.0988756091638,2330.067928895887
1.282,261.1324649393942,1800.7955454403705,2353.2804278992962
1.283,261.09293628233496,1796.3693182793966,2374.3197774804808
1.284,260.9436035091271,1782.5223758637444,2387.593555430682
1.285,260.8315681778083,1765.2914532573639,2394.453559379866
1.286,260.9127655208308,1748.6334503266617,2399.1072982259097
1.287,261.26190615948997,1735.163252931524,2404.3071864051262
1.288,261.84298251289124,1726.237454057907,2410.7225786179156
1.289,262.5636915493312,1721.7802837765714,2418.054641126471
1.29,263.3324540449473,1720.5633053166343,2425.8892389330217
1.291,264.0747862389799,1720.9407388600282,2433.7651650917924
1.292,264.7287998524699,1721.6777316132452,2440.8878804205547
1.293,265.2507954663339,1722.4133626078606,2446.095015992575
1.294,265.6408753931393,1723.6578412417296,2448.2468531488876
1.295,265.955014214081,1726.5073633703269,2446.726911531096
1.296,266.2722604966515,1732.0634589227323,2441.7014540775267
1.297,266.6486937608745,1740.4379816785536,2434.054110804206
1.298,267.09649469074634,1749.8712666480562,2425.189481862185
1.299,267.58678873805627,1757.2011958353685,2416.7342368523214
1.3,268.0625193094332,1760.1132882003672,2409.9077457920166
1.301,268.4553090873777,1759.1815358202107,2404.97194468437
1.302,268.71004237265146,1757.2110070627343,2401.423575544282
1.303,268.8190559485637,1757.088165631419,2398.605647312798
1.304,268.8397771715214,1760.7318061155593,2396.077908449766
1.305,268.8699300654607,1769.3566269483667,2393.7113281085276
1.306,269.0049642357194,1784.0256826732357,2391.7239721068304
1.307,269.3061874589766,1805.6012237955922,2390.6733043328463
1.308,269.77763840607446,1833.569792344296,2391.3075173284205
1.309,270.3507847157912,1864.4564131626164,2394.2570776553716
1.31,270.8881032672462,1892.4929987596167,2399.6596618208964
1.311,271.21901294424816,1913.3585083488144,2406.9467667183567
1.312,271.2126962163363,1926.4558019713563,2415.0031173254897
1.313,270.85007489956337,1933.2756188930264,2422.526104068159
1.314,270.2257097162264,1934.9561389269838,2428.253296402592
1.315,269.4801894084213,1931.2163758203912,2431.115840970504
1.316,268.7299167783265,1920.8296830717336,2430.6411229391647
1.317,268.03203198604723,1903.7060260987603,2427.460575553178
1.318,267.3810948292968,1882.9138645307146,2422.9652064584607
1.319,266.726998830851,1863.271832220238,2418.12985897551
1.32,266.0175572333519,1847.928756611127,2413.061009582917
1.321,265.255734498244,1837.479950313823,2407.5037067664625
1.322,264.50833368456796,1831.4853853584555,2401.437045619747
1.323,263.8433885246425,1829.9944038906006,2395.3761275502484
1.324,263.28840902998644,1834.0185413620345,2390.280954008101
1.325,262.84218876438564,1844.6617401062229,2387.0558818929517
1.326,262.47778110551866,1861.1987990399323,2385.9734601820383
1.327,262.1311060885426,1880.1050165385745,2386.489240660308
1.328,261.7136211954331,1897.2453789906854,2387.531024011239
1.329,261.16410101086535,1911.055164303392,2388.040293360499
1.33,260.5116496155328,1922.6310661596901,2387.402655737722
1.331,259.8694525179204,1933.6277281622918,2385.53336789637
1.332,259.33969611785125,1944.7630032071718,2382.782478090046
1.333,258.95048000586144,1955.2603868823358,2379.8549872689296
1.334,258.6719729065699,1962.7826642456869,2377.6665279333556
1.335,258.4304098236801,1964.3334288919855,2376.9747188416427
1.336,258.10526437350626,1958.6053548736927,2377.9246937491894
1.337,257.5745452790906,1947.9952876634795,2379.9445751943226
1.338,256.83256263630915,1937.3600531088175,2382.121238566096
1.339,256.06897808176655,1930.928593609591,2383.6555447388687
1.34,255.52555946455507,1931.001232489857,2384.0519277522785
1.341,255.24675891393719,1938.120950461053,2383.113156505463
1.342,255.08551448104205,1950.6545587926123,2380.9756705944965
1.343,254.89302619827737,1964.0332242697552,2378.2523931187293
1.344,254.59674673885493,1972.283400092724,2375.970686137636
1.345,254.16587451866525,1972.5743270097353,2374.918345954183
1.346,253.58486277911047,1967.7176759655956,2374.9953145577883
1.347,252.88827643092827,1963.0732714900455,2375.475509166637
1.348,252.21332757623313,1962.2364687552408,2375.66145146459
1.349,251.74136065303915,1965.3519971499604,2375.1398674085763
1.35,251.53321785699123,1969.3182980794272,2373.7798479795683
1.351,251.4846770458483,1969.015582442311,2371.849342115109
1.352,251.45336376021027,1959.8593063085123,2370.077543445307
1.353,251.35684617211592,1941.1385106657062,2369.1854279561126
1.354,251.16689934719653,1917.3487609841068,2369.261189402382
1.355,250.88946478476188,1895.314919593231,2369.811172840489
1.356,250.58312722734044,1879.960532237328,2370.263280926486
1.357,250.366393075665,1872.7287376424963,2370.2549952104996
1.358,250.3450445823934,1872.3662605266154,2369.62585832382
1.359,250.51804625089665,1876.0604214072416,2368.3796633978523
1.36,250.79192088238784,1880.216104920092,2366.76338168112
1.361,251.06528013228092,1881.212725611012,2365.3555462940017
1.362,251.25838065325527,1876.7856176629452,2364.893830696201
1.363,251.29163450129604,1867.7735940692105,2365.8118805683575
1.364,251.09269466776007,1858.004784341308,2367.955263258388
1.365,250.66406680061797,1851.3889205615967,2370.771944725252
1.366,250.1532905628124,1849.3890042610917,2373.637960989574
1.367,249.78424934119246,1850.9005105996362,2375.987508329749
1.368,249.64580490351705,1853.1816555138898,2377.3012154252347
1.369,249.61814307054973,1852.8363260630522,2377.1878040082192
1.37,249.5294297968805,1847.293908756817,2375.6731735134867
1.371,249.28712084617817,1836.6619343474933,2373.3587650821655
1.372,248.86456213666318,1824.243929089172,2371.049258234151
1.373,248.25681023480269,1814.6279971599147,2369.2479648337944
1.374,247.50177647026953,1811.1867963485483,2368.088670280429
1.375,246.73412463398776,1815.2185554449552,2367.54406273322
1.3760000000000001,246.15351589342887,1826.441158430132,2367.575907215656
1.377,245.879546907613,1843.5238126356687,2368.1766902819445
1.3780000000000001,245.8689191662331,1864.0214269407527,2369.3666844782133
1.379,245.98781053610443,1883.8903903938692,2371.1827033959426
1.3800000000000001,246.10189853434179,1897.7805902771368,2373.631943902326
1.381,246.1028514548,1901.5282300321603,2376.5307550208904
1.3820000000000001,245.93489217584596,1895.3764024809195,2379.3662817068675
1.383,245.65805070852085,1884.0975160929027,2381.538558554211
1.3840000000000001,245.4508220804803,1873.8685755571294,2382.798161063271
1.385,245.46195550195867,1869.451931208214,2383.374372552335
1.3860000000000001,245.66846570649125,1873.360476910317,2383.7942012919834
1.387,245.9332269160525,1885.8275080508452,2384.629428985173
1.3880000000000001,246.14190761393743,1904.2557198815427,2386.252699384766
1.389,246.24322869070576,1922.916114226775,2388.644036309894
1.3900000000000001,246.2210393370691,1935.4166996193417,2391.33987175141
1.391,246.07954965395675,1939.1200280478922,2393.5909403793844
1.3920000000000001,245.86483673222637,1936.3166891054464,2394.731994317929
1.393,245.687905401327,1931.4091676531268,2394.570981647097
1.3940000000000001,245.67843012071674,1928.3407334649849,2393.5324018026836
1.395,245.895187089887,1929.9235962788941,2392.5477726485583
1.3960000000000001,246.31045377372064,1937.6189785070221,2392.7955167658306
1.397,246.8554409843965,1950.3614699010016,2395.3147860860736
1.3980000000000001,247.4344583415912,1963.355237907974,2400.5521765483345
1.399,247.9287025218207,1970.3656849392278,2408.0411256457946
1.4000000000000001,248.2532048378145,1969.172512338218,2416.493467365326
1.401,248.42280750031483,1963.364352199508,2424.3486228597176
1.4020000000000001,248.53161879281726,1958.7460094574267,2430.3980365755383
1.403,248.65603505173434,1959.6941498414665,2434.1968166733263
1.4040000000000001,248.79803320037874,1968.0097880527535,2436.2373231284596
1.405,248.92467685324678,1982.663940204645,2437.8222730752573
1.4060000000000001,249.0174130678527,1999.2408849847677,2440.6232393140294
1.407,249.0670618602273,2010.4539583274143,2446.0502322480693
1.408,249.05754426841196,2009.978688846545,2454.5844604359545
1.409,248.99271936170524,1997.3307225158678,2465.4452322108295
1.41,248.9488078355207,1978.0928459526858,2477.087177075857
1.411,249.05368295099117,1959.7721950792395,2488.090048936201
1.412,249.35786379722143,1948.2955993450905,2497.6351975727844
1.413,249.7664278216552,1946.8499316471707,2505.558809788714
1.414,250.13510022345113,1955.572902774432,2512.210435740607
1.415,250.3737209210167,1971.0924774148941,2518.1409440579705
1.416,250.45303569262455,1986.9878421702847,2523.696985694368
1.417,250.3859625286459,1996.8013680852323,2528.808337775023
1.418,250.24856346541625,1997.8554261842437,2533.134800866291
1.419,250.204618957011,1991.8946967231655,2536.3208635980895
1.42,250.42313308339607,1982.593925817724,2538.0701202841615
1.421,250.89467140194975,1973.122346818361,2538.0904708369276
1.422,251.40375034641517,1965.1216557728205,2536.0694314714974
1.423,251.7360630226696,1958.559331396667,2531.7663630102825
1.424,251.82805910140812,1952.0764293701632,2525.284205558226
1.425,251.7261906432367,1944.040374773068,2517.4358506014496
1.426,251.49264625684833,1934.0893779822952,2509.739669859883
1.427,251.17539888710294,1923.652203951037,2503.6507808608403
1.428,250.8511809325429,1914.6198495226718,2499.6582411300155
1.429,250.6418926314207,1907.8972775388218,2497.1411521361074
1.43,250.60521331532973,1903.229162347796,2494.7969187966546
1.431,250.6464544638372,1899.676692292193,2491.090830444257
1.432,250.63008628746076,1895.9599438151304,2484.6818705293326
1.433,250.52043471742724,1890.7655510728534,2475.03111063789
1.434,250.37687296298253,1883.4917081726232,2463.000099966704
1.435,250.2784033070907,1875.09786197836,2450.6042090528563
1.436,250.28373105859478,1867.7732983066714,2439.7219210951826
1.437,250.44541865027395,1863.4960684769662,2431.0885151566963
1.438,250.8236006356886,1863.1435377803791,2424.4044832860877
1.439,251.43412428554967,1866.6267100973544,2418.9472820269407
1.44,252.1913293014191,1873.2808019624817,2414.070648857756
1.441,252.95899942729642,1881.9472878096717,2409.498555269435
1.442,253.63809885954512,1890.6990036924892,2405.408485087693
1.443,254.1702601716485,1896.7851418238106,2402.221986358935
1.444,254.49118992575004,1897.8522227842702,2400.1929629439433
1.445,254.5295153834692,1894.0474574872287,2399.172406847983
1.446,254.28123702258836,1888.2532803774182,2398.7669377240527
1.447,253.88504947184524,1883.8360982675254,2398.6140687290017
1.448,253.56583289909227,1882.7297130803972,2398.4949165722255
1.449,253.46412891211764,1885.1935672698535,2398.353162144639
1.45,253.56765379833953,1890.2228626644267,2398.340718726158
1.451,253.78827054004742,1895.7337182930764,2398.8455375768363
1.452,254.01921599185476,1898.9391379336853,2400.370897048796
1.453,254.13005665866638,1897.8081900007849,2403.242916004727
1.454,253.98970760074297,1892.7453016284082,2407.379523021823
1.455,253.57783918200988,1886.276864301652,2412.379404881341
1.456,253.1035669983958,1881.2040695837577,2417.813768498732
1.457,252.89429049871907,1879.5273056059582,2423.422432069157
1.458,253.06065006630533,1882.3048939542273,2429.107309315668
1.459,253.4049369690153,1889.2317868188288,2434.756634099354
1.46,253.6685366181948,1897.9289308875927,2439.9764573902266
1.461,253.71224042868386,1904.3989582243642,2443.917876996651
1.462,253.50454083966784,1905.3118430265938,2445.5160288744187
1.463,253.05795600311797,1900.1379007478838,2444.3292224108095
1.464,252.42000079647713,1890.8857184284886,2441.3031021391225
1.465,251.70770972960858,1880.2110711435898,2438.3616335882425
1.466,251.0759611043886,1869.935635035807,2437.289371210497
1.467,250.60812576688087,1860.6085532381549,2439.1203277656
1.468,250.2847266107235,1851.6588962193289,2444.0256574399154
1.469,250.0560888674792,1841.8422872106305,2451.1633067619696
1.47,249.88352534799765,1830.167801459095,2458.727328159692
1.471,249.71820571672913,1817.0308619055884,2464.833075068399
1.472,249.48475313891035,1804.2569609073505,2468.661343673525
1.473,249.12500087195232,1793.7673613678983,2470.5991039101496
1.474,248.69749898930394,1786.5408578445065,2471.540332530769
1.475,248.4008216335103,1782.7192894631833,2472.28985285284
1.476,248.39612930714196,1782.0620271066168,2473.3432598254085
1.477,248.63509586838214,1784.0679732362744,2474.835909645805
1.478,248.93574712055548,1787.7565649683931,2476.5294259390143
1.479,249.12886775229316,1791.5206416096175,2477.9354025406633
1.48,249.08235726245243,1793.660809274695,2478.698370204693
1.481,248.68249494526896,1793.438785396313,2478.9623637733916
1.482,247.90003086416795,1791.4663965646967,2479.313417333159
1.483,246.93018864149803,1789.0985064805295,2480.4555437591885
1.484,246.18743048164868,1787.6968093333148,2482.9926383836246
1.485,246.00438478023187,1788.2477190552042,2487.334533622175
1.486,246.37362153929269,1791.1810143824036,2493.5403396988986
1.487,247.04889156470435,1796.1520086156825,2500.9967545038744
1.488,247.74327987249305,1801.8868802327195,2508.2187990315397
1.489,248.18547987274624,1806.6335953663054,2513.479395177458
1.49,248.14626675265922,1809.2707507975192,2516.189886763313
1.491,247.58079101198413,1810.0709927688079,2517.502537945889
1.492,246.8161698386168,1810.4174408125928,2519.5258675965456
1.493,246.4502954902875,1811.9136107369504,2524.353411200921
1.494,246.8449797292974,1815.5190136833999,2533.5874025309963
1.495,247.82056182850133,1820.9433170321784,2547.8863991223684
1.496,248.940773565731,1826.5301914182442,2566.062425818315
1.497,249.86582322632862,1830.1630298751236,2584.456416408928
1.498,250.40607142506497,1830.8844059131477,2598.386619261572
1.499,250.46329121105302,1829.3715293977941,2605.2301355059717
1.5,250.09432614859406,1826.935904515423,2605.865708980373
1.5010000000000001,249.67548234524222,1824.8054508399944,2603.537390804903
1.502,249.80039571999052,1824.106411300519,2602.1070524204574
1.5030000000000001,250.75017636185066,1825.7403242136504,2604.8863300334156
1.504,252.2218190466766,1829.8559286536934,2613.7114871672557
1.5050000000000001,253.70601344563693,1835.3764861599354,2627.871864859562
1.506,254.84821710462614,1840.5480795307085,2643.722763969472
1.5070000000000001,255.42539688648228,1844.6405830745455,2656.2826635158212
1.508,255.20333527491988,1848.8242700835501,2661.8012570821197
1.5090000000000001,253.97356024694957,1855.0412357565274,2658.8506485063135
1.51,251.91768221900523,1864.6859643969474,2647.8593965227656
1.5110000000000001,249.96124555677451,1878.537210704067,2630.6842468013156
1.512,249.2554476477448,1897.4115582069392,2610.808479741052
1.5130000000000001,250.03646281960815,1922.5282818085016,2593.0772162366793
1.514,251.55819566418353,1954.4702761081824,2581.7183711649113
1.5150000000000001,252.99582820281114,1990.6956264660146,2577.746994839257
1.516,253.86436124888982,2025.1149528212713,2578.3448494427776
1.5170000000000001,253.93425625529935,2052.3019596779127,2578.889446996708
1.518,253.3121289560452,2070.98700879971,2575.6295589412252
1.5190000000000001,252.80292157242815,2082.7828404751886,2566.6846180006946
1.52,253.79814623408936,2089.5559636749394,2551.597494977988
1.5210000000000001,256.9474821664996,2092.268087768989,2531.03407676585
1.522,261.2793166838139,2090.920533904328,2506.9967364533045
1.5230000000000001,265.42199703518895,2084.7100759936707,2482.6970521922103
1.524,268.8440639100412,2072.574011572856,2461.268344955195
1.5250000000000001,271.6827962659925,2054.362269204154,2443.875716714357
1.526,274.13161069104143,2031.423033322419,2429.3605284350056
1.5270000000000001,276.1705813668046,2005.7998860426987,2415.9436858518716
1.528,277.6883720525712,1979.180869142275,2402.844310316859
1.5290000000000001,278.7492238499084,1952.6305156364917,2390.4539882060935
1.53,279.6201726725688,1926.7420623525459,2379.5805695111585
1.5310000000000001,280.49880020615336,1901.5873585239801,2370.8071232654215
1.532,281.4269195315334,1876.7497813090233,2364.4063705027443
1.5330000000000001,282.46325756618893,1851.9391486788113,2360.4757296586286
1.534,283.6930817487662,1827.8932560418434,2358.8682059880184
1.5350000000000001,285.0537385996878,1806.624401722793,2358.939381979352
1.536,286.2086001307535,1790.4800876337345,2359.5314551588494
1.537,286.5949658932428,1781.08254242683,2359.5599349792424
1.538,285.7612403091588,1779.5768237888594,2358.8432755808217
1.539,283.9948937359545,1787.882493317108,2358.2576347602876
1.54,282.6619016015542,1809.7303534483992,2359.0392910282408
1.541,283.4224783916094,1850.9539288357444,2362.010514162703
1.542,286.9047929906781,1918.7917136210742,2367.2304300771216
1.543,292.3807854399038,2017.8033042585614,2374.0328047679895
1.544,298.4311096991195,2135.7801045102146,2384.632369489793
1.545,303.7904587162271,2191.9031480130357,2450.227392752274
1.546,307.83118441475665,2191.0281028050263,2536.4602803004977
1.547,310.3443800178166,2181.5419897151646,2584.465006592875
1.548,311.22811600593127,2162.064212123049,2597.1746575750603
1.549,310.64400210288346,2129.483526538058,2585.5129144029597
1.55,309.1925833407055,2086.766746462032,2566.8452605449343
1.551,307.70550146746143,2045.214117510012,2550.4845706144347
1.552,306.8959946480475,2013.392484759125,2535.285949623322
1.553,307.16898432072026,1994.0477059369782,2520.4332596947365
1.554,308.5795195777376,1987.8622313717185,2507.325975065023
1.555,310.8305191493544,1994.5002152868196,2497.85357794676
1.556,313.319663483609,2011.6816863808012,2493.5864186285285
1.557,315.32326383960566,2034.5464305619278,2496.073757877577
1.558,316.3151318871752,2056.285341254173,2507.142331850892
1.559,316.2270441479935,2070.2804977871783,2528.0573166050417
1.56,315.4354393847046,2073.2568229683043,2557.6072306756055
1.561,314.50373215567754,2066.9429564946226,2591.8777968285012
1.562,313.9041951686759,2056.716085425344,2626.584690324349
1.563,313.8809462225535,2048.4620168468746,2658.47701881977
1.564,314.4560435091115,2044.925641409367,2684.7311774181558
1.565,315.50009373661476,2044.4698641669747,2702.0014455784903
1.566,316.7689191005842,2043.3208617353243,2705.8200917998906
1.567,317.794191231827,2038.2192124864657,2688.504899650816
1.568,317.63201563610795,2027.3623246027917,2627.3725434495946
1.569,314.78637721705303,2009.2589721098159,2461.278843196903
1.57,307.6426756969967,1970.5612621701275,2280.458323940528
1.571,295.0780800808222,1871.1295985713691,2233.233548414356
1.572,276.8530568910819,1788.6422348217577,2227.212982706951
1.573,254.24842896974675,1740.0613946322007,2224.878048469416
1.574,230.70825866702745,1713.2795178045083,2225.4826931694997
1.575,210.85876344317754,1700.4389728487297,2228.800344374413
1.576,197.758757999426,1697.012437254028,2234.004929109211
1.577,191.0723286762714,1700.5733641179372,2240.1021352989105
1.578,188.01456469849305,1710.2102506858091,2246.2355171872496
1.579,185.49823141694722,1726.2254904927927,2251.767662044033
1.58,181.51145508079125,1749.8964489160064,2256.160201572141
1.581,175.67023793832752,1783.1269767848862,2258.675405555694
1.582,169.40584116522894,1827.7711442709306,2258.0114477514353
1.583,165.46457890181924,1884.2759998633696,2252.484109650421
1.584,166.43591270718844,1948.9248491236206,2242.404458631079
1.585,173.6495404306346,2011.6879217993292,2233.057123716273
1.586,187.25674489311575,2061.742173732681,2228.616622647145
1.587,205.66476752060174,2088.890850271402,2227.769933904075
1.588,224.8589905840083,2085.2599101152637,2228.8947097471196
1.589,240.31449443418165,2057.333416063898,2232.0175683051034
1.59,249.53528157836283,2019.1683055413882,2237.187200552794
1.591,252.42879751537188,1981.3157593628973,2242.5101986414597
1.592,250.2761829850568,1949.3427948729397,2245.5035122252934
1.593,244.7442640654946,1924.7317792755064,2245.4600992725013
1.594,237.50791297789306,1907.2809292082266,2242.996975734043
1.595,230.37671620957917,1897.0511477875586,2238.963864354162
1.596,225.42181083150848,1895.0199433193118,2233.9172976051987
1.597,224.5171838914939,1902.8184120321278,2227.952328223199
1.598,228.3059785559985,1921.9413578066708,2220.9255346465848
1.599,235.66382927896748,1951.2137881378926,2214.836651493473
1.6,244.44532873731967,1974.9587612950447,2226.1764083901776
1.601,252.66297067948676,1980.471740265844,2269.489330114924
1.602,259.0094803582067,1981.409198665113,2335.1689472260587
1.603,262.6993874203913,1984.0050360240234,2419.685645080356
1.604,263.07058596977447,1989.4092238324026,2477.7322362818313
1.605,259.18097969179007,1997.2511995574175,2446.733263501821
1.606,249.37910303151415,2006.7817881079359,2329.2937864
1.607,230.60785517643436,1990.583321534004,2017.48561562244
1.608,196.4008426813235,2029.3173663285174,3094.6447048331165
1.609,124.65634333313956,2042.7246067577464,3106.0211913489034
1.61,2058.663282149156,3115.767006488259,5025.017092996837
1.611,226.47651751772082,2078.660437304667,3125.4640574338223
1.612,613.6259968384904,2104.59690702492,3136.853324432757
1.613,838.1181625165224,2137.0850226308576,3150.9793457268343
1.614,975.8445485153555,2171.9839371624053,3166.741712933763
1.615,1057.2478134722774,2200.5062116225567,3179.5737532021
1.616,1108.7214254276446,2216.316188780245,3182.4603182377277
1.617,1145.0700122039805,2218.85858347708,3169.338493296651
1.618,1172.798829548016,2210.1933026266747,3137.8307930436094
1.619,1194.7752575661755,2192.2053981138024,3090.793578857119
1.62,1212.5252078402102,2166.333907195044,3037.5242782171363
1.621,1227.1659690936224,2134.960464066617,2991.436743441024
1.622,1239.865125565658,2102.7289397164163,2962.6592936146835
1.623,1251.8567127247093,2075.362167666784,2952.511630439908
1.624,1263.933833062252,2056.571611287076,2954.801217209702
1.625,1275.9420957654515,2046.7989336721837,2960.7722593250874
1.6260000000000001,1287.0927061964665,2044.5384513356812,2964.399401465091
1.627,1296.9163129717917,2048.03460402105,2965.08493445967
1.6280000000000001,1305.644582174416,2055.8474476663773,2965.8362380938297
1.629,1313.7700285866226,2066.5288701695436,2969.431739695543
1.6300000000000001,1321.7345477045806,2078.287731178377,2975.8977827773447
1.631,1330.1901082813831,2088.94098345924,2981.8934373120037
1.6320000000000001,1340.5386458911125,2095.9736037006064,2981.248803696675
1.633,1355.1577820884895,2096.332063441201,2966.434866678072
1.6340000000000001,1376.6224042278434,2085.226413291731,2931.6956884619904
1.635,1405.7723826368454,2053.3581532600215,2880.518311875942
1.6360000000000001,1438.753265456493,1988.688421584759,2833.9508434199397
1.637,1461.3664627330224,1904.2602439279297,2812.010536805819
1.6380000000000001,1455.0163977690227,1846.4652154336152,2808.4819452806855
1.639,1436.2232123136364,1822.4533650877306,2811.567263245587
1.6400000000000001,1431.095703847025,1813.5934519342172,2817.546384510296
1.641,1450.9094890910628,1809.5939783353174,2828.9910879645176
1.6420000000000001,1497.7045484802336,1806.7888983482146,2853.3631400441786
1.643,1558.3777622914495,1806.554920557009,2900.4750842648477
1.6440000000000001,1601.0409705742993,1814.1337532008456,2967.8306578319466
1.645,1607.5147353241307,1831.9408163113192,3030.0726704896897
1.6460000000000001,1593.604362855943,1855.8400422493962,3071.2363828526404
1.647,1578.0863437570315,1882.002151277132,3095.0693804036355
1.6480000000000001,1566.369634736775,1908.4071001784978,3107.5948473183735
1.649,1555.602043402541,1932.3021737560273,3111.293908814009
1.6500000000000001,1538.3156296739007,1951.4521414912497,3105.7881565352777
1.651,1501.9942874991693,1965.7565912774132,3089.1208908348453
1.6520000000000001,1430.6296929749653,1975.833019264525,3060.218012947054
1.653,1320.7855013119643,1981.177092610672,3023.493968059249
1.6540000000000001,1205.4415811991655,1980.2950882490259,2989.0587495209566
1.655,1121.5640239201464,1972.3692937123435,2965.5259328265056
1.6560000000000001,1070.64335155108,1959.5715011618397,2957.106232456381
1.657,1041.263601156662,1946.9033357664975,2963.166134226863
1.6580000000000001,1027.3873275937767,1938.2290747211453,2978.41859517092
1.659,1026.0183842765136,1934.0687757681148,2996.412392516795
1.6600000000000001,1033.5604410727926,1933.116930339228,3012.542871981664
1.661,1044.7617524308962,1933.9123897820116,3024.6487691045922
1.6620000000000001,1052.9181053787509,1935.2664898606765,3032.37018319466
1.663,1052.0167273635018,1936.1653947272207,3036.383541269385
1.6640000000000001,1039.4588214485434,1935.7994738116709,3038.0263968480917
1.665,1015.5969186885468,1933.7828239268679,3039.180430957118
1.666,980.0185004060666,1930.2605833290281,3042.14786227197
1.667,927.9241969218958,1925.786379510079,3049.563363123863
1.668,843.5580499765079,1921.0584707624455,3064.4103745042835
1.669,651.4561591424264,1916.6474522407905,3090.740327275671
1.67,385.5435231753721,1094.3699559388706,1912.928514987996
1.671,376.1823534694683,1910.2803230678587,1967.0255647932647
1.672,347.9160296285635,1909.5484526583023,2033.424422218571
1.673,290.68166678704364,1914.7359551206764,1980.329406518917
1.674,156.44923837469796,1701.4573898382203,2130.644934977499
1.675,1582.1004608621581,2192.1914260912413,3639.3453611529862
1.676,1510.140357156377,2217.0672575048675,3667.8141074634786
1.677,1466.916725558229,2225.3752946207037,3680.1721385840406
1.678,1447.0835254523686,2221.3966333769085,3681.8689735950984
1.679,1451.230143305788,2203.264245765896,3676.372360290366
1.68,1488.2714288138143,2162.6669537587777,3665.735254483019
1.681,1586.7994199308841,2077.631377967975,3651.1066150273386
1.682,1728.3835618538862,1991.5679944020667,3633.5700297984536
1.683,1749.113208409145,2109.8908531204256,3615.364259505496
1.684,172.329363511715,1750.4455408280733,2307.488986609805
1.685,265.0294982821527,1747.026204674041,2481.6036048706424
1.686,297.7393055201104,1740.4744603723118,2582.150040901862
1.687,310.6243922693961,1731.0627335899203,2611.7166823198036
