time,f1,f2,f3
0.001,--undefined--,--undefined--,--undefined--
0.002,--undefined--,--undefined--,--undefined--
0.003,--undefined--,--undefined--,--undefined--
0.004,--undefined--,--undefined--,--undefined--
0.005,--undefined--,--undefined--,--undefined--
0.006,--undefined--,--undefined--,--undefined--
0.007,--undefined--,--undefined--,--undefined--
0.008,--undefined--,--undefined--,--undefined--
0.009000000000000001,--undefined--,--undefined--,--undefined--
0.01,--undefined--,--undefined--,--undefined--
0.011,--undefined--,--undefined--,--undefined--
0.012,--undefined--,--undefined--,--undefined--
0.013000000000000001,--undefined--,--undefined--,--undefined--
0.014,--undefined--,--undefined--,--undefined--
0.015,--undefined--,--undefined--,--undefined--
0.016,--undefined--,--undefined--,--undefined--
0.017,--undefined--,--undefined--,--undefined--
0.018000000000000002,--undefined--,--undefined--,--undefined--
0.019,--undefined--,--undefined--,--undefined--
0.02,--undefined--,--undefined--,--undefined--
0.021,--undefined--,--undefined--,--undefined--
0.022,--undefined--,--undefined--,--undefined--
0.023,--undefined--,--undefined--,--undefined--
0.024,--undefined--,--undefined--,--undefined--
1.599,1154.9222927547382,1778.6481746706347,2706.9956199196063
1.6,1218.6161759066997,1774.744859864261,2652.601131027199
1.601,1278.5298612107836,1768.002039370507,2604.352595466989
1.602,1324.2508952470532,1758.71511124729,2580.111581082144
1.603,1345.2587263000094,1748.0221108047813,2594.378786581458
1.604,1339.4745698280847,1737.4008623414547,2644.9920393332973
1.605,1315.3051466071793,1727.8743808518298,2713.709692928476
1.606,1283.775076072734,1720.1038979293362,2781.0386039917576
1.607,1253.0013600300254,1714.720237090946,2836.196431343526
1.608,1227.6263321433808,1712.089067220145,2877.248366465451
1.609,1209.2800735599722,1711.990889683501,2907.3208896843144
1.61,1197.222726774961,1713.7939738730604,2931.0083894259446
1.611,1189.5301698531255,1716.9077971237532,2952.170264164491
1.612,1184.4049250397113,1721.0604761494426,2972.870504426688
1.613,1181.060682039275,1726.2312447147433,2993.0619010889054
1.614,1179.5898431393327,1732.2645232590341,3010.9230673078796
1.615,1179.9421164668422,1738.4547109031516,3023.834007107092
1.616,1181.5501733376086,1743.7643720723597,3029.8352976369647
1.617,1183.7916739586099,1747.637609841938,3028.9065786478436
1.618,1186.2771226650602,1750.2698657395588,3023.3230794053115
1.619,1188.828530001837,1752.1570381714976,3017.153186962684
1.62,1191.3010085504834,1753.6790564971998,3015.258020464757
1.621,1193.3922016452093,1754.9735431083018,3021.710869681285
1.622,1194.6376354245883,1755.9974304256743,3037.423333824962
1.623,1194.7251334170805,1756.7188090736597,3058.22966169184
1.624,1193.913000669268,1757.3207222622557,3076.6756764597008
1.625,1193.0147148314522,1758.1752333754077,3087.3261196318185
1.6260000000000001,1192.867179082492,1759.5627453195978,3089.4951027747616
1.627,1193.850686440333,1761.4271051798469,3085.5179166529956
1.6280000000000001,1195.803855166272,1763.3484282364545,3078.451664297322
1.629,1198.2363801911401,1764.6442964716732,3071.0684877911917
1.6300000000000001,1200.7526664564239,1764.4551581781727,3065.659758422206
1.631,1203.6653822836506,1761.7908926604837,3064.1053849106543
1.6320000000000001,1208.5332529811124,1755.6924993052892,3067.9703690468195
1.633,1218.0221665843878,1745.7393482403952,3078.4989360737486
1.6340000000000001,1234.930091696502,1732.7477644378985,3096.314407872141
1.635,1261.4138312935634,1718.7381028295385,3120.5920259035966
1.6360000000000001,1299.02184794783,1705.6625939740939,3147.955592318238
1.637,1348.364364187777,1694.2113512446458,3172.300562420521
1.6380000000000001,1407.9316903829028,1683.9539825951617,3186.6599414264365
1.639,1472.9948258720606,1674.2390817603257,3186.1237820657184
1.6400000000000001,1535.3772275759375,1664.8429480759594,3169.5155200363747
1.641,1584.9862796359537,1656.0894108196558,3139.4135035743893
1.6420000000000001,1613.7280088040766,1648.6700099986033,3101.436480422843
1.643,1620.0848424995522,1643.3298490708971,3062.47464952235
1.6440000000000001,1610.0846887336525,1640.4729575202323,3027.650476389118
1.645,1592.7647344798133,1639.9239554829908,2998.1983668639436
1.6460000000000001,1574.6364552325983,1641.0332610616147,2971.9229449654076
1.647,1558.0005874874494,1642.960027863717,2945.2606687929806
1.6480000000000001,1542.5594524359992,1644.8345250234825,2915.714213949841
1.649,1527.661024700788,1645.707231656237,2883.215943420163
1.6500000000000001,1514.0304631799268,1644.4275002328225,2848.8933975150703
1.651,1504.2168968538765,1639.7905935562576,2812.4856390297323
1.6520000000000001,1497.912303874411,1631.4784468993935,2772.2455561510637
1.653,1477.8393925604714,1621.561316235524,2731.724208645289
1.6540000000000001,1407.5839720791005,1614.0978989601983,2707.6035990309733
1.655,1354.5843766644864,1611.9480876287364,2721.7779364178427
1.6560000000000001,1615.080211974957,1733.0900607331164,2811.45873436312
1.657,1621.8097143534228,1898.8758095083376,2996.930844935637
1.6580000000000001,1630.1991875351716,1705.2987695211698,3083.3286926159735
1.659,1544.2216917227404,1638.5322556440008,3111.9129007588153
1.6600000000000001,1397.7711197781084,1645.4345810294233,3125.192828285346
1.661,1255.1491797318556,1650.0302599533989,3131.610050158489
1.6620000000000001,1126.4626361927794,1652.0867816892264,3132.2934158802072
1.663,1034.1396404056,1652.0580579937377,3126.5225976175843
1.6640000000000001,993.6087818161852,1650.9927537970862,3113.3371651744847
1.665,993.9848259778275,1650.2400855743358,3092.4018950595546
1.666,1008.3327162814392,1650.9284404832754,3064.256994147249
1.667,1012.5311752976523,1653.4219773420748,3029.621213123735
1.668,984.7988874206785,1657.16797079957,2988.287453196842
1.669,888.9383482596986,1661.1281208581534,2938.858751846178
1.67,609.1121434621655,1664.3787966814011,2881.3313540795866
1.671,1666.301069976623,2823.7292884003878,4334.864002224255
1.672,108.74422284964571,1666.3390411180067,2780.9602668232715
1.673,157.24802459341433,1663.7224945549783,2757.4373108958794
1.674,162.57276793555917,1657.5355660952505,2743.493068429371
1.675,157.14919918364737,1647.392911771477,2729.0448700022225
1.676,146.8450347802197,1634.4141624821073,2711.295862401857
1.677,131.31112096304798,1621.0856666220182,2691.9410933808435
1.678,109.90477217065232,1609.585389524647,2671.903766658416
1.679,84.1361142697503,1600.7629614108068,2650.089745622695
1.68,56.743836247359255,1594.597950170978,2624.7278536477716
1.681,1590.821489422365,2594.514221417402,3723.845926112066
1.682,1589.1080934001816,2559.17537804334,3683.4920373222694
1.683,1589.028737030994,2519.34043728196,3656.5447805393383
1.684,1589.9303983732862,2475.3030964061113,3638.7127847095703
1.685,1590.781515687849,2424.4055737946255,3626.1105962689594
1.686,1589.9970228607417,2356.7098088105054,3615.973317370775
1.687,1585.2784752484993,2251.0207456616426,3608.534459759414
1.688,1573.6999644557677,2105.967666206791,3612.028070560976
1.689,1553.1682246106836,2054.8801531657487,3647.4033076025353
1.69,1526.5714613527882,2157.9314171722067,3727.661176933431
1.691,1502.3309854949723,2266.053738408978,3809.7612944440775
1.692,1486.2259317714165,2329.1806085934554,3855.739682184827
1.693,1478.54597639564,2367.1903488483254,3876.0152491549375
1.694,1477.3678054041493,2393.5137034189693,3887.063049977201
1.695,1480.5442214973236,2413.6813031890597,3898.294850778494
1.696,1486.1790062680127,2429.481079765273,3915.204724621804
1.697,1492.6578023194845,2441.222905204958,3943.0994444575745
1.698,1498.5715544525544,2449.137743620977,3990.804777985575
1.699,1502.5445969716377,2453.986825921819,4078.1478292197194
1.7,1502.8219231941255,2456.6060293387304,4240.018562043915
1.701,1496.127905906703,2456.0584274926287,4375.906656573277
1.702,1474.5814438712166,1629.2334280743949,2445.5397560537854
1.703,1423.464490171651,2087.215936015302,2398.9968549590235
1.704,1354.3565657607417,2240.291157281737,2488.7321822061026
1.705,1305.4388478837438,2177.32157095755,2776.1749757602843
1.706,1277.3836195697363,2168.498302854447,3006.949034088041
1.707,1261.6662012537126,2167.6004336658543,3209.8697520699716
1.708,1253.426749480001,2164.090582036541,3336.6728410944397
1.709,1250.334918676679,2151.0682363378605,3358.3216644669883
1.71,1251.0683398658086,2119.6339966063515,3316.7514131153607
1.711,1253.3834223080933,2060.072381482423,3265.0250136627305
1.712,1248.4832706096097,1975.073983310391,3233.664521597535
1.713,1212.0445208068713,1897.8181962364833,3225.0235570683203
1.714,1134.394068722105,1857.4006473615689,3228.6671903142337
1.715,1048.0485797662668,1841.8322241156716,3236.072367336881
1.716,980.0017246804466,1837.072872410954,3243.0369087888407
1.717,937.0663787054893,1837.2908332358347,3248.161261611443
1.718,914.8818535144396,1840.064222882228,3251.4813055408636
1.719,906.3462521378244,1844.1445338977135,3253.483045248602
1.72,905.0980303753313,1848.7409608147766,3254.4222851776735
1.721,906.052942071724,1853.2715587998216,3254.0465990599705
1.722,905.471031238892,1857.2154495407062,3251.7482574640026
1.723,901.4633933349941,1859.9301995975559,3246.8879909283123
1.724,894.7306188879371,1860.3351006683977,3238.8199771385584
1.725,888.9880534384714,1856.3136393905038,3226.3508355418285
1.726,890.6099862816316,1843.6310059329905,3206.864209355616
1.727,906.8462332430995,1814.3841968340969,3175.9371848407486
1.728,939.6729604754771,1757.7159401466938,3129.6281400585185
1.729,967.4073411691975,1676.582963445731,3072.9124024609782
1.73,962.6682001096583,1605.8732654496503,3025.4752877568094
1.731,997.1126584147821,1563.2621212155586,3002.766144006514
1.732,1113.2483650275174,1540.938449545985,3003.8157001196887
1.733,1240.1162904074665,1531.2772956248336,3023.54790888048
1.734,1333.5295676742114,1531.9155226932423,3058.7169923801725
1.735,1375.704911631243,1554.5083374516928,3105.331213310342
1.736,1306.9465787828703,1663.8175230962122,3155.7980461814395
1.737,1255.982627501136,1738.2693965813767,3200.9083939870175
1.738,1239.0513820249682,1767.9794707465774,3234.6332130984756
1.739,1241.363962828552,1771.8424331567442,3255.6700882507694
1.74,1256.5230974440378,1757.742225394342,3265.4533732910945
1.741,1280.6544693100104,1728.489202307318,3265.9530482014425
1.742,1307.1602639711982,1687.0204253893628,3258.5120099001365
1.743,1310.9114830910244,1651.208778023668,3243.406925565579
1.744,1259.5420042483136,1637.4859400743346,3219.8328131907874
1.745,1109.087882585423,1639.0097913204813,3186.2468379959164
1.746,438.8984239800914,1649.6600404356104,3141.3469175245496
1.747,1667.150296811138,3086.3116232029856,4714.582428943907
1.748,1691.174039774128,3023.7098496031167,3991.5710992544546
1.749,1724.7348790816463,2850.7770624424215,3646.175725061173
1.75,1782.8764267859485,2388.3641263774457,3606.077998466004
1.7510000000000001,1591.2138927565452,1909.011625616385,3590.690028573761
1.752,1061.3915179748105,2010.3726136577536,3584.44573648079
1.7530000000000001,1034.0593162693,2046.4306229246772,3586.4994333417108
1.754,1043.3355879917801,2052.4722174539015,3593.934525927976
1.7550000000000001,1065.5845729102014,2040.0283673416225,3602.4790087296947
1.756,1090.5108231287904,2015.5200099930937,3608.739924443869
1.7570000000000001,1111.1325155230718,1986.5273349416477,3611.369170257927
1.758,1125.2716251979346,1960.8202318290262,3610.126844277292
1.7590000000000001,1134.339956719681,1942.7994943940862,3603.8759712163574
1.76,1140.5100881785424,1932.9120219570282,3588.107100597518
1.7610000000000001,1145.320353694152,1929.6885202408544,3553.2595357230366
1.762,1149.5360127643112,1931.2402736981776,3494.7394373715997
1.7630000000000001,1153.2713497904747,1935.5730370371705,3431.75483264108
1.764,1156.0729637174336,1940.462697319503,3387.0460904311403
1.7650000000000001,1156.9711275962234,1943.509339420213,3366.276334623252
1.766,1154.538853354749,1942.7144538370226,3363.9906460217762
1.7670000000000001,1147.1497154150914,1937.449936629677,3370.625147273916
1.768,1133.7160019602127,1928.8595154812506,3376.602527540313
1.7690000000000001,1114.7211768576742,1918.9208554136933,3375.8718956593616
1.77,1092.742351361241,1909.0911339089512,3367.5411713317735
1.7710000000000001,1071.9902259436774,1899.7945268447766,3354.5221698149635
1.772,1057.0235885895463,1890.5524447430191,3340.9604498305143
1.7730000000000001,1051.5508154178265,1880.43815800051,3330.1586108124898
1.774,1058.3567079285017,1868.8782850249897,3323.9980561963634
1.7750000000000001,1079.5939014932103,1856.1997049892318,3323.576700597547
1.776,1115.9530177309991,1843.3474086676704,3329.8962385054037
1.7770000000000001,1164.8781648755569,1831.0850874490518,3343.9604816281885
1.778,1220.2779054675236,1819.350187239256,3366.3604200497552
1.7790000000000001,1276.1684828561972,1807.060678700743,3396.7433052656256
1.78,1334.570113478847,1792.480140499534,3433.0907155012665
1.7810000000000001,1433.4165789952299,1774.3641976304161,3469.239066559963
1.782,1753.4454715802638,1872.1270576809457,3492.195841074218
1.7830000000000001,1732.6120097124046,2209.776640349156,3486.6481370056913
1.784,1716.221438854903,2374.0403715364155,3431.942405627727
1.7850000000000001,1710.4459951051842,2595.4937103358448,3250.1011455476882
1.786,1719.8502586046518,3052.346412871795,4769.865099912308
1.7870000000000001,667.1147589656778,1736.9595084498499,2996.9021349439076
1.788,749.5726794836089,1748.38697341288,2978.0763958679568
1.7890000000000001,771.8879405143906,1750.5808199898038,2973.646869101369
1.79,785.9750287651588,1745.6209854867636,2976.7672371806984
1.7910000000000001,805.9599047346889,1735.9759307569998,2984.0965779878134
1.792,838.8954047978388,1723.8204993799554,2993.578768449908
1.793,887.2042636109165,1711.0470599743667,3003.780257948133
1.794,947.3192434374838,1698.8653235636282,3013.4903035414704
1.795,1009.8559470820319,1687.293550110653,3021.433877935335
1.796,1062.062146084896,1675.2394133953158,3026.3628452960775
1.797,1088.9047869494495,1662.16782557215,3027.844463264893
1.798,1069.1088753056724,1650.5316036463387,3027.229093271623
1.799,960.4434756083892,1643.8299924642704,3027.2377430407355
1.8,550.2878368840195,1642.2797055646927,3030.0077031974333
1.801,1643.6377240573897,3035.881864452254,5013.163376167515
1.802,1645.5630424512835,3044.0620916763014,3534.7664456758384
1.803,1646.3998822828128,3054.0618724736387,3356.27918865217
1.804,1645.1793383654517,3068.2287191411465,3246.7728974374386
1.805,1641.3044711993098,3027.753307213391,3195.7378603795087
1.806,1634.1417270668899,2677.081100944335,3450.212476240008
1.807,1623.1263973349664,2489.077193932602,3546.9029625571834
1.808,1608.5417026984614,2359.4032785911277,3600.827920818829
1.809,1591.249423522725,2269.850399085152,3628.702422612425
1.81,1569.5847776571757,2203.503260205319,3637.4448670057795
1.811,1535.7235862058253,2150.202047322764,3630.153268526234
1.812,1479.1415344205986,2111.1006953956917,3607.4488120508718
1.813,1407.7930051064504,2090.0892665946963,3568.090316969408
1.814,1348.285674228018,2081.7435681524807,3510.4333162900375
1.815,1310.8593486567124,2076.7356174401425,3436.977555006478
1.816,1291.048630530561,2067.613517898936,3359.63604145767
1.817,1283.6369994060738,2048.9211856513607,3294.2486247790152
1.818,1286.1020223147814,2016.3378089247344,3249.3907638435116
1.819,1297.456620251438,1966.4700707945133,3225.374632727663
1.82,1314.7733106145072,1899.8289794373259,3218.1890857262847
1.821,1324.5250121676886,1832.727040277157,3223.026595897523
1.822,1302.7250802466883,1799.6981444220999,3238.4188562003746
1.823,1262.1623003656014,1798.0798364311952,3267.0496824578804
1.824,1224.8840260518468,1805.8639751090968,3310.5156857980805
1.825,1191.567874313532,1814.4073549508678,3365.897849561401
1.826,1155.5407427542843,1821.7135156072159,3426.9110803714157
1.827,1113.5975545858723,1827.932186284029,3485.616318940727
1.828,1073.042058620928,1833.6973499460787,3533.996766990921
1.829,1051.8360873757083,1839.6128296247148,3568.621311913148
1.83,1062.6045946997608,1846.316093720571,3591.736188843957
1.831,1096.1717346528108,1854.5279846272215,3605.20583747047
1.832,1132.1871875204483,1864.7870407705093,3606.3669010030335
1.833,1156.4934144502074,1876.8603152403527,3587.9201376361602
1.834,1164.8628993732775,1889.0983147012107,3541.418638814677
1.835,1159.8367171460486,1898.4316067477273,3465.908705212654
1.836,1146.290333320353,1901.4516473944445,3376.079161505811
1.837,1128.2826488473222,1896.2856650809551,3293.8947551847114
1.838,1108.5068483050745,1884.4065781908516,3232.3491281106685
1.839,1089.2659047157347,1870.2343959390619,3191.8252798509216
1.84,1072.940860346119,1858.0274401573715,3165.577669678206
1.841,1061.4186436558216,1849.7325680415752,3145.85122940004
1.842,1055.46494008216,1845.5695896949017,3127.1391142297093
1.843,1054.2800414413125,1845.4071535641895,3107.0244302577335
1.844,1054.8060613322375,1849.322084991707,3085.976636099616
1.845,1051.6277917367977,1857.0226825124982,3066.4806154838043
1.846,1039.0895343781594,1866.9229937938223,3051.3965218510743
1.847,1014.6903872860764,1876.593880958487,3042.299545319075
1.848,981.084460768881,1884.5130738311595,3039.098871170469
1.849,946.0807214309278,1890.7229763446433,3040.8654792847087
1.85,920.0840261437678,1896.0027089445787,3046.613227173193
1.851,910.579994019844,1901.1120590156515,3055.5799839356705
1.852,918.0440890713934,1906.6680988056726,3067.399814783435
1.853,937.6215779633762,1913.2360614565941,3082.223878917494
1.854,963.3586725108816,1921.2880430728735,3100.5435724047807
1.855,990.5069650635795,1931.0133404273736,3122.800543374985
1.856,1016.0761488967647,1942.11461607383,3149.1122768651458
1.857,1039.2983244817988,1953.697981249684,3179.323966932743
1.858,1062.820373433239,1964.270834235965,3213.5090453981834
1.859,1095.592795621655,1971.6703347975522,3253.330792651204
1.86,1163.5057428600926,1972.3740443089632,3307.2624222293043
1.861,1391.6148479283436,1963.349315173651,3422.2745868617303
1.862,1549.2026687212797,2366.485292495795,3991.9224926257048
1.863,1529.4895671102468,2472.183319369775,3961.6291957784233
1.864,1522.0086018437992,2506.232965562484,3952.9602555950023
1.865,1522.5967391807303,2518.3489636609665,3947.4372591110387
1.866,1528.91833830465,2518.7937563555993,3937.329583182405
1.867,1539.7242204954173,2507.8173889508607,3915.7314980578826
1.868,1555.2193202494834,2469.285760627535,3869.348037212747
1.869,1579.969714093281,2255.465970103517,3750.342831957409
1.87,1645.9603146359739,1655.0869923272605,3515.8258078202375
1.871,1339.1258267601368,1809.8478005426034,3412.300318111619
1.872,1224.7913350941892,1851.3192638700327,3372.1615115491695
1.873,1159.4089967974314,1867.6932570476138,3352.139252619428
1.874,1115.764383028146,1874.8837142320622,3340.9750422365128
1.875,1085.532650889056,1878.221809223969,3333.2164489633415
1.8760000000000001,1065.60558055965,1880.2268648386862,3325.2221238414368
1.877,1054.8805343789882,1882.2033253190718,3315.0095518462017
1.8780000000000001,1052.873466819756,1884.7696004553084,3302.0299479246587
1.879,1058.8513722870277,1888.1503444476195,3286.481501080734
1.8800000000000001,1071.2208169550124,1892.4076096750468,3268.955892452393
1.881,1087.2260387751976,1897.6122866238325,3250.4464591114215
1.8820000000000001,1103.1979578618552,1903.9789801877992,3232.268596650455
1.883,1115.34963487713,1912.0757776388164,3215.84071746956
1.8840000000000001,1120.6806155147176,1923.1743775423436,3202.599671267333
1.885,1117.6343046809664,1939.2551992980254,3194.1239351032614
1.8860000000000001,1106.8607040919162,1961.4825138188999,3191.950434699813
1.887,1092.0228383565282,1987.7797954403313,3196.466998551428
1.8880000000000001,1078.8759185860465,2013.4724818807567,3205.6976877689794
1.889,1072.7120690554902,2035.0014918000938,3215.771722856936
1.8900000000000001,1076.9317281260796,2051.6185037489654,3222.6662262127825
1.891,1093.2230636815,2064.413962581893,3223.2692170274263
1.8920000000000001,1121.8080681840831,2075.3099356731886,3215.401684127382
1.893,1161.0216880785495,2086.8763500695363,3197.5538830315304
1.8940000000000001,1206.7509852818387,2102.387420082457,3168.7911728010113
1.895,1252.9048761482281,2125.2491552087963,3128.9352893707483
1.8960000000000001,1293.6858710480217,2157.2791291990234,3078.961332163023
1.897,1326.397806738776,2197.3288202856456,3021.2779819707034
1.8980000000000001,1352.0366990451034,2243.575061267568,2959.340990392494
1.899,1373.610848690021,2299.831186715699,2897.1803284311486
1.9000000000000001,1394.1305749139146,2379.5811396009617,2846.6952803667136
1.901,1413.9671110464237,2444.9912301911777,2893.4422192200345
1.9020000000000001,1427.543738686029,2400.4805447891313,3063.858824537414
1.903,1421.995053614769,2281.3923157869826,3177.9657083580705
1.9040000000000001,1367.9407912033796,2129.4888931041287,3233.886424249721
1.905,1237.0972678967296,2030.1124471910582,3253.996832286995
1.9060000000000001,1120.6065614611045,1989.1700860297997,3249.39285055583
1.907,1062.5820739855546,1964.1277867202045,3228.8993490434136
1.9080000000000001,1044.142650334883,1942.4110478587595,3201.7822169438346
1.909,1049.173449603994,1922.5867546098134,3176.3332838114698
1.9100000000000001,1068.233088672686,1907.4171527862238,3158.5911510115366
1.911,1095.4952674311774,1902.4012455434454,3152.660543230548
1.9120000000000001,1126.2959617858635,1916.2543531487058,3162.692835817595
1.913,1154.6817875323852,1961.8791747774567,3196.631799117416
1.9140000000000001,1173.077281729528,2042.5812258146127,3267.2482265504364
1.915,1175.9806617593638,2112.853401918885,3367.0021611957454
1.9160000000000001,1163.1329806472522,2125.58352381719,3449.912788257477
1.917,1140.246260650105,2093.9051163403938,3491.9227158302683
1.9180000000000001,1117.4314570801102,2042.2062459749586,3496.5508865239217
1.919,1102.8037865223662,1987.618784101928,3474.195626810202
1.92,1098.0770101147039,1938.7578521956377,3440.2549429433734
1.921,1100.644252588309,1898.1223191298893,3408.895329743821
1.922,1106.78668931302,1866.3338213256777,3385.8550954185503
1.923,1113.235408557313,1844.0563139988371,3371.712089581345
1.924,1117.8869397645117,1831.8389069691366,3366.576834523043
1.925,1120.5656370139543,1829.0911516711612,3371.6039158476688
1.926,1123.9980638470788,1833.1481041613367,3388.7478352933654
1.927,1134.957833757798,1839.1271044503255,3419.924665601527
1.928,1166.8837617706324,1840.2285892866075,3465.8457398053783
1.929,1250.8275176938546,1825.7494537591037,3523.989077481134
1.93,1485.4975263035535,1765.9546404939404,3586.763025365669
1.931,1536.2322340691155,2054.3476529317577,3645.683734523651
1.932,1526.9347897664122,2272.5101460264914,3698.3595702100897
1.933,1511.5021934372783,2383.2453519710775,3748.3348797530157
1.934,1488.5378970615775,2461.6199125873463,3801.582459937418
1.935,1457.7227310719197,2536.9070563888154,3860.4087883322636
1.936,1422.2269806444713,2606.939254224041,3912.5120804433186
1.937,1388.0992725997796,2655.2973178021425,3937.866239544533
1.938,1359.958741181285,2683.971416139719,3932.2827041563974
1.939,1339.545854641153,2702.383671604936,3908.876718578191
1.94,1327.9582253400367,2714.35812316898,3882.2176927478545
1.941,1327.0104676858437,2719.8517901163186,3858.420083100956
1.942,1338.078364614488,2718.644847066665,3838.9525700346285
1.943,1359.7897496701814,2712.330816577999,3825.3509872324544
1.944,1387.5571174079946,2704.2317551074784,3820.2841925295797
1.945,1416.1323253396738,2698.4133354938244,3827.1459040551936
1.946,1442.2350479683523,2699.5235741326433,3851.488432507417
1.947,1464.7213527711438,2714.746218538074,3911.5308295993455
1.948,1483.1623648716798,2760.7966547561027,4138.067732916692
1.949,1438.457703831782,1496.2877708453884,2870.9509208899894
1.95,1500.8572259775704,1643.04804273976,2996.86642521914
1.951,1494.386958489229,1642.846071996813,3073.7430319423365
1.952,1486.859846528705,1651.756379860705,3119.726918377181
1.953,1487.9984901126847,1652.1091251146802,3143.273189557051
1.954,1493.4169468133323,1631.6908328235945,3144.021151514327
1.955,1499.3724450384184,1571.9236862842893,3125.157255731454
1.956,1478.593530629469,1504.582508380803,3101.4596898931736
1.957,1410.1968958305908,1508.136322813445,3084.273551934768
1.958,1405.4156361918692,1508.5769450338237,3074.152543509588
1.959,1452.9979447107792,1503.1183865326757,3071.263427552413
1.96,1483.5380293686262,1530.6407121505224,3079.5397319039307
1.961,1403.6096830075628,1655.6107538300494,3102.6059709634737
1.962,1307.195621246831,1767.5111521391373,3135.820737650079
1.963,1250.6826301227654,1808.6453155696313,3167.919669726818
1.964,1203.314478504316,1816.136608722614,3192.3947396234225
1.965,1153.069999085196,1813.0627636860772,3210.405505390891
1.966,1101.4326138677413,1811.8177581837624,3225.440393798889
1.967,1055.4085953549989,1816.096747843798,3239.5711051687395
1.968,1019.3952321080274,1826.1045553993363,3252.8774206544194
1.969,994.3667624311486,1841.284444328545,3264.2005686621205
1.97,980.2092394831637,1860.2084475850381,3272.3677733005647
1.971,977.5513633973419,1879.5981294654764,3276.8479139295446
1.972,988.9925232326226,1893.5492794290913,3277.5195583799427
1.973,1020.5070879036728,1892.8587389346421,3274.3495624726324
1.974,1084.965413994163,1861.8774086582619,3267.704358619135
1.975,1218.7926198345585,1760.5925858834441,3259.2964138689563
1.976,1491.490518713016,1511.80932099542,3253.0680506780323
1.977,1497.50121035687,1505.342734066549,3253.708961539418
1.978,1437.3628015728461,1520.0675426725857,3262.597122180572
1.979,1333.7056654314217,1560.4891377486606,3278.0774246877445
1.98,1197.5426913358285,1648.4676715444057,3299.02768234632
1.981,1062.7913355727471,1746.9018374399561,3325.727875658029
1.982,964.327879518151,1816.285193858521,3358.7210654916626
1.983,892.9500832054559,1865.2189536998678,3397.057988911232
1.984,841.1384892702789,1902.1608675613309,3437.0165449584365
1.985,805.1998843473538,1931.1447238932299,3473.0845619163797
1.986,782.1918241172624,1953.8102793714315,3500.9172829444938
1.987,769.0031313623246,1970.7488850879326,3518.8883773263665
1.988,762.8117518491309,1982.2839677642073,3526.9648260588397
1.989,761.6375941870214,1988.7620861631333,3525.223165310003
1.99,764.3715838222113,1990.5347863911215,3513.8612001087145
1.991,770.438709291732,1987.8959099452945,3494.6250318854886
1.992,779.4578423491245,1981.1148121892234,3471.8262077659333
1.993,791.0537663322327,1970.5767183643886,3450.8338558764176
1.994,804.7982656480543,1956.9724754813465,3435.2348024516136
1.995,820.2289022471889,1941.4163039488872,3425.7793452542787
1.996,836.902391355745,1925.2936756537727,3421.3711857933877
1.997,854.3977134253674,1909.715684082596,3420.3211920992776
1.998,872.1570295329259,1894.8266423974121,3420.8386322110186
1.999,889.2663380960382,1879.6591810199316,3420.9718320884467
2,905.0510456465906,1863.231110580414,3418.582927715175
2.001,922.3487021132648,1846.5462024065575,3411.5044799856155
2.0020000000000002,950.006717040915,1833.7925175992036,3397.915288662056
2.003,985.9296220986271,1832.165956467427,3377.053107769182
2.004,1003.6356932844977,1848.11316093818,3350.113113980079
2.005,993.5769772845124,1874.3981651947372,3320.982868303461
2.0060000000000002,974.0501273497932,1895.6997983604833,3295.027344166307
2.007,959.2706120781111,1908.1008529991514,3275.656775866288
2.008,953.5244148841356,1914.5801871483825,3263.4887736568953
2.009,957.1474787485732,1917.6043033836338,3258.650211542813
2.0100000000000002,970.0390048673347,1917.686069792648,3262.9112508594862
2.011,993.3075849913627,1913.8461432496588,3281.270927658216
2.012,1031.338274213049,1904.300191493399,3323.595531971921
2.013,1098.6887992878349,1887.6434826336817,3398.696052071179
2.0140000000000002,1246.0327014495008,1865.5552564098725,3482.4684992366833
2.015,1463.5149207553868,1846.500183480208,3536.7251095271727
2.016,1494.1827482991205,1839.0408376068563,3561.294422438181
2.017,1389.4569501465267,1838.417873142493,3565.918817925747
2.0180000000000002,1248.664496816894,1838.5044826013116,3556.0551473911623
2.019,1158.1010870577438,1838.672976208457,3534.5525602072403
2.02,1117.5713917454095,1839.7035718388256,3503.581603810038
2.021,1104.8263015913817,1842.283930626115,3465.2429476282514
2.0220000000000002,1107.4231021932592,1847.3751841822186,3421.6593198828996
2.023,1116.0879162811875,1856.7101437597553,3375.354766134507
2.024,1120.6668554632508,1871.9656597263618,3330.082552339695
2.025,1114.7192493096413,1890.9488591495422,3290.9632761200464
2.0260000000000002,1101.610211734523,1906.174578703897,3262.5000525115497
2.027,1088.9203153934645,1912.9708184340418,3245.9917030864194
2.028,1080.9978213460572,1913.4806131076848,3239.4437252190564
2.029,1078.4619655191098,1911.7382103896648,3239.88416966726
2.0300000000000002,1079.902384260629,1910.312572405437,3245.331736835087
2.031,1083.3244734065256,1910.3282942872036,3254.9415669398295
2.032,1086.9890716185585,1912.1502001319632,3267.7867146446774
2.033,1089.6764989355197,1915.7551778649747,3281.0753944440266
2.0340000000000003,1090.638024668852,1920.8602479812655,3288.6711437499807
2.035,1089.4698019248258,1926.972995844098,3281.4360053713553
