time,f1,f2,f3
0.001,--undefined--,--undefined--,--undefined--
0.002,--undefined--,--undefined--,--undefined--
0.003,--undefined--,--undefined--,--undefined--
0.004,--undefined--,--undefined--,--undefined--
0.005,--undefined--,--undefined--,--undefined--
0.006,--undefined--,--undefined--,--undefined--
0.007,--undefined--,--undefined--,--undefined--
0.008,--undefined--,--undefined--,--undefined--
0.009000000000000001,--undefined--,--undefined--,--undefined--
0.01,--undefined--,--undefined--,--undefined--
0.011,--undefined--,--undefined--,--undefined--
0.012,--undefined--,--undefined--,--undefined--
0.013000000000000001,--undefined--,--undefined--,--undefined--
0.014,--undefined--,--undefined--,--undefined--
0.015,--undefined--,--undefined--,--undefined--
0.016,--undefined--,--undefined--,--undefined--
0.017,--undefined--,--undefined--,--undefined--
0.018000000000000002,--undefined--,--undefined--,--undefined--
0.019,--undefined--,--undefined--,--undefined--
0.02,--undefined--,--undefined--,--undefined--
0.021,--undefined--,--undefined--,--undefined--
0.022,--undefined--,--undefined--,--undefined--
0.023,--undefined--,--undefined--,--undefined--
0.024,--undefined--,--undefined--,--undefined--
1.352,299.44072358546634,1534.192662086001,2386.8378726715396
1.353,300.4176394779711,715.0616877710064,1663.9506777918239
1.354,300.6398593886022,451.26195118145824,1676.1456254038185
1.355,300.1004465656261,1665.6646737362278,3572.700098395884
1.356,299.0285160342502,1657.2751326353427,3526.9054590831834
1.357,297.78151390799695,1657.904198350282,3477.0914631970736
1.358,296.7691858585605,1670.230774368481,3427.4505693949573
1.359,296.3459455182042,1699.3394367645417,3388.2337942375734
1.36,296.64893046572087,714.9966837573213,1757.4097045507972
1.361,297.473754181964,840.8332582839847,1847.1703992660443
1.362,298.3372043350418,860.2084457319252,1934.7366173016326
1.363,298.76424315981944,859.5388681618146,1996.72868100509
1.364,298.5862436246685,859.2299613596576,2030.9955570432096
1.365,297.9968065779716,867.3604793718479,2039.2958543986817
1.366,297.3893355936141,900.5334015667587,2008.7495669904215
1.367,297.1684300718433,1622.4296013509813,2835.0957360151683
1.368,297.63182947424485,1538.7727035432313,2704.7338293963
1.369,298.88941084425244,1525.837424358732,2678.716011408784
1.37,300.7562329787194,1521.6804792480605,2665.069449343232
1.371,302.6862786227571,1521.5447762130332,2655.7197495013215
1.372,303.9470184126015,1524.159770504737,2648.6349189525336
1.373,304.0257706381135,1528.3288924606038,2642.4374168203585
1.374,302.90938524995715,1532.8046411887256,2635.661277714848
1.375,301.0113246428597,1536.7278302029845,2627.00404882858
1.3760000000000001,298.9233872424566,1539.7635998089688,2615.42899035119
1.377,297.21888691378973,1541.9709288217794,2599.929601085147
1.3780000000000001,296.33721600011495,1544.0460574234678,2580.1336586700136
1.379,296.4807842418378,1548.6948279522671,2559.9097286858737
1.3800000000000001,297.4969679853764,1560.9326549111015,2554.4529859539593
1.381,298.8343138382879,1578.9860992023955,2591.633960704141
1.3820000000000001,299.74329195602024,1591.4398093771085,2695.865345460267
1.383,299.69131702866326,1596.2316574073784,2888.3321038060526
1.3840000000000001,298.6347276214053,1598.9806816147798,3187.3299558888884
1.385,296.94231725076185,1604.2949839381015,3311.064178248307
1.3860000000000001,295.1640752307913,1615.5291814374827,3341.6010827123423
1.387,293.8526459073946,1635.9872014391274,3353.351814274991
1.3880000000000001,293.42955351286304,566.5257331348747,1669.2606447849398
1.389,294.0326201998584,749.7460512813211,1717.3090009569216
1.3900000000000001,295.39829017408675,817.1629128346273,1774.487336170849
1.391,296.9220802982253,842.0307910612908,1825.744332134162
1.3920000000000001,297.95482137598225,858.0885308006755,1854.6420474531765
1.393,298.14060572568195,876.946523872056,1836.3239652232928
1.3940000000000001,297.5241256725194,1704.4557795761402,2930.2473692459557
1.395,296.42922800684545,1591.0374372468075,2705.1352597499053
1.3960000000000001,295.29995630065565,1544.8241181104029,2688.1671530878134
1.397,294.58320178866285,1514.65566300713,2670.4721301781146
1.3980000000000001,294.60343587030326,1483.0077913027599,2623.148143606095
1.399,295.40882439380925,1442.8693612057316,2535.9890096809554
1.4000000000000001,296.6755817284698,1401.3077200084597,2443.4918897706207
1.401,297.8025457109943,1381.0872613515269,2409.3509071202657
1.4020000000000001,298.2135725531041,1391.091167716158,2446.932774975742
1.403,297.6693391305811,1424.9691352684113,2568.77896107252
1.4040000000000001,296.36109383851704,1484.4260082918022,1680.3127095474338
1.405,294.77789549591165,1382.51495420477,1612.9629053103658
1.4060000000000001,293.4882916588308,1164.6962145582172,1777.3450977475127
1.407,292.9439777959461,1048.219850977362,1868.1462908640524
1.408,293.3192615665831,965.8539475301404,1927.6993660383882
1.409,294.3750184427876,898.7692355423404,1970.4321820507607
1.41,295.46868281129065,846.0697727698152,2000.5833057723664
1.411,295.9111039447961,808.3577716489642,2020.1907796931318
1.412,295.47129542877536,783.2738748128895,2031.3306395897896
1.413,294.4554085280723,767.1721455551407,2036.2154219272506
1.414,293.3469604745251,756.8999698388137,2036.832755638602
1.415,292.5293010266838,750.4066709792909,2035.17137639726
1.416,292.24561839697145,747.227249806105,2033.8645141124857
1.417,292.61502339947367,749.0861514862728,2036.4151297774374
1.418,293.6064108743978,759.0502164298739,2046.223424404085
1.419,294.9971299358969,778.0468406155175,2064.2732418147507
1.42,296.3994520239028,803.5634795519816,2087.579848669905
1.421,297.41688552641597,834.3258203043608,2111.3491182425087
1.422,297.84317251683194,875.3720193008392,2132.9216718281236
1.423,297.720299297465,947.0185375342927,2153.450456155173
1.424,297.23461820779835,1183.8465671290985,2180.8885423386646
1.425,296.61120021309887,1645.9207331388495,2289.298451195505
1.426,296.09542854557844,1686.9908484115438,2533.505392644606
1.427,295.9457549244781,1693.2001425423541,2684.245021284782
1.428,296.3336152493155,1697.293592108333,2748.012508193459
1.429,297.1814984753148,1694.97970799393,2762.8919591409194
1.43,298.12208704531656,1682.9823312887297,2752.754959072769
1.431,298.6972307208233,1660.8725716874242,2727.8556766276442
1.432,298.63363078325756,1632.951731180135,2695.200509322144
1.433,297.94451329854013,1607.3259390816463,2662.7343445214265
1.434,296.8647159759493,1591.9138817537334,2636.914005533172
1.435,295.7662276039396,1593.5258243913313,2618.1166588358437
1.436,295.06544993574937,1623.7083648397413,2596.8827517429836
1.437,295.0686792701579,1723.1660431550877,2538.787962749125
1.438,295.7967664244244,960.9473939389827,1888.4075713391678
1.439,296.90061330291536,895.0873757628817,1946.9810109372731
1.44,297.7823068737348,862.824282557998,1974.2151911603908
1.441,297.92178457760724,847.7965717217153,1992.6450943288219
1.442,297.16816947777346,842.2401715118596,2006.8453455021966
1.443,295.7520674336518,842.5271737651401,2017.4604278589836
1.444,294.0909027519268,846.7784425208374,2023.9235849412166
1.445,292.60674676879665,853.961335162026,2025.629575104067
1.446,291.6370313610104,863.2594554820606,2022.5921761665843
1.447,291.3816769165742,873.735804267087,2015.6196086308694
1.448,291.823266865721,884.5931079505316,2006.1308937850663
1.449,292.656267298434,895.5237734339099,1995.8104065308958
1.45,293.36630934245096,906.4131324808656,1986.1591382082206
1.451,293.5093260625442,916.7694962578676,1978.091692747802
1.452,292.97370379447574,925.6233679010732,1971.9010416018075
1.453,291.9903934525267,931.8966584120022,1967.6296597365465
1.454,290.9542957033654,934.8105695834543,1965.49837305261
1.455,290.25285022919303,934.0984017929673,1966.0211163478718
1.456,290.1669290723294,930.0685490496487,1969.5912877456367
1.457,290.7976416786146,923.6566842254954,1975.6730976659499
1.458,291.9880155936283,916.404058640939,1982.4328274561697
1.459,293.302269720024,910.0093056398146,1987.686183517649
1.46,294.18642344407266,905.5454198903897,1990.4517219206614
1.461,294.2832771741209,903.1305126972945,1991.4815855593845
1.462,293.6314026198432,902.3233224588963,1992.5977477523622
1.463,292.58366107573136,902.6642686269084,1995.8299102110936
1.464,291.5946322992577,903.9003552319613,2002.8429418481555
1.465,291.05890985331985,905.8816649193,2014.337329377308
1.466,291.2216867158366,908.3262838774111,2028.8964522911301
1.467,292.1080537368302,910.7353987136304,2041.475254766513
1.468,293.453960232259,912.3836672021967,2043.3558689754311
1.469,294.7095906412352,911.7942252034727,2026.0835802988993
1.47,295.2530811853558,907.1646969641896,1990.1201456347596
1.471,294.79056231886955,899.6119568647398,1949.6428907929492
1.472,293.56385031583625,893.5542680488959,1919.9248335886073
1.473,292.13026456216016,892.2624776830141,1905.4921635805986
1.474,291.0166773739852,895.9887940129037,1904.2882223507236
1.475,290.54749611856323,903.083461064032,1913.6364277288785
1.476,290.80865338810315,910.835423052454,1932.1945428330919
1.477,291.6189085169164,915.6791286759121,1959.9636743242597
1.478,292.5034926119687,913.9987123584382,1996.8892007083464
1.479,292.8142627310345,904.5622181958449,2039.9996588089493
1.48,292.09397739779484,890.4134455839595,2082.627528052273
1.481,290.4167874792234,876.4950572640356,2118.3087660956235
1.482,288.3064749228405,865.9638976724735,2143.7831730750327
1.483,286.3570029630618,859.5627762251606,2158.2601989347145
1.484,284.9835151726409,856.8533346810717,2162.2057465584894
1.485,284.40139778711153,857.3473821971477,2157.4996180624335
1.486,284.6697223728465,861.1277524722423,2148.2247760056966
1.487,285.6736844563032,868.8666120912418,2139.907109623355
1.488,287.04765848842004,880.9415337462838,2136.4791682624455
1.489,288.1924070645951,895.9773805534874,2138.081278332909
1.49,288.55611038079144,910.5223816136702,2142.349862375306
1.491,287.9916805258233,920.9779823917801,2147.4120513128632
1.492,286.7872930062201,925.6072968257722,2153.1501039923064
1.493,285.40261144306027,924.6116906565277,2160.153866503916
1.494,284.242265186709,919.4474413927699,2168.3679868715412
1.495,283.58139082505966,912.4691213786588,2176.5638757177417
1.496,283.55582163155924,906.7644568735267,2182.574125966958
1.497,284.12678761585516,905.7933940520032,2184.0807377096403
1.498,285.0213115925761,912.6386202126827,2179.563987955329
1.499,285.7681704474175,928.9856859580416,2168.74894263485
1.5,285.93701484262647,954.1449862184272,2152.131737197364
1.5010000000000001,285.41987517334513,984.6980680702858,2130.2592598878045
1.502,284.4627905502702,1015.8767017420563,2104.3729376429437
1.5030000000000001,283.46130787800803,1044.4538409996128,2079.2159013603687
1.504,282.75531219101185,1069.6881201317153,2066.0853411386965
1.5050000000000001,282.5345854995235,1090.6068968168524,2082.183838329564
1.506,282.81904722163534,1104.3523194317254,2140.4539429525503
1.5070000000000001,283.4596030370461,1110.1374417976092,2225.40313614011
1.508,284.1551394673716,1112.2252698526531,2295.4957477403027
1.5090000000000001,284.5319060978207,1115.8605234116671,2332.951545076538
1.51,284.31058357927714,1121.7078752158347,2345.727543142547
1.5110000000000001,283.4590209395953,1124.5106185663712,2340.9373524612597
1.512,282.1855970306573,1116.5264437934582,2311.593624056382
1.5130000000000001,280.7957072839768,1092.8054541158642,2224.0055154693387
1.514,279.55272666337373,1056.5144126204552,2097.122290526271
1.5150000000000001,278.61614693678285,1017.5029012736416,2023.3403567239106
1.516,278.0314810319225,982.9676057892685,1991.9163047934462
1.5170000000000001,277.7297606483553,955.0363694122144,1979.1892441554112
1.518,277.5398852286376,933.9486498473418,1973.6586441760537
1.5190000000000001,277.25848322170253,919.9771819544353,1970.0434631572941
1.52,276.7757155669205,913.7894693312694,1966.1967707115525
1.5210000000000001,276.14773256642997,916.2964751017184,1962.1325912877885
1.522,275.5427677021578,928.6203582444675,1959.599733200413
1.5230000000000001,275.14742656949073,952.493813462071,1961.953381830444
1.524,275.1318468008126,991.275896461437,1976.3741393942773
1.5250000000000001,275.660416381501,1050.5899313137259,2033.4378583775888
1.526,276.87548297274276,1128.3748255849998,2548.4348799977365
1.5270000000000001,278.7884716975488,1198.3654688079732,2842.2851870444174
1.528,281.08421956462337,1247.1497185184674,2760.764299171582
1.5290000000000001,283.0462545684328,1280.6355246552362,2712.5507470485622
1.53,283.905885155077,1304.44713095663,2678.35065463236
1.5310000000000001,283.3994382101856,1321.7478910194022,2654.5043696688003
1.532,281.8809117443979,1334.2119276746052,2640.909669583437
1.5330000000000001,279.96313069646345,1342.530562659815,2636.650028941004
1.534,278.1911077842103,1346.7261887935263,2638.351194217037
1.5350000000000001,276.94674792187305,1346.3970642492307,2640.1108467928557
1.536,276.4580597117141,1340.5211200411102,2628.439905152105
1.537,276.77541743930004,1325.167866704314,2501.2406095051774
1.538,277.6896692188558,1280.0070130727886,2004.0010700329085
1.539,278.71295261364946,1166.981405987511,1853.8109689783373
1.54,279.28910246136417,1069.1577512462895,1823.9147102649054
1.541,279.1368670136001,1014.2549309416667,1802.775458150722
1.542,278.37658360141495,988.7623774271316,1783.5943280463503
1.543,277.35497135601037,985.414635586365,1766.1571605436093
1.544,276.42416228746714,1003.0357797032042,1748.7990790846375
1.545,275.8486517861647,1046.4176466679596,1727.718293709894
1.546,275.7996172529677,1129.9615895866511,1695.5804683963563
1.547,276.33181676859476,1296.0828691505483,1628.2983013191833
1.548,277.3022929305833,1389.8087529836646,1718.119520668223
1.549,278.32860215338786,1322.653834412259,2070.2202850804033
1.55,278.9458506809495,1276.6511234332916,2277.7515066942324
1.551,278.89570599733696,1242.9010259322042,2340.337615307692
1.552,278.25688731059614,1220.109579183262,2368.6946712379845
1.553,277.33406791156045,1207.7851164873668,2393.52995477363
1.554,276.4884962781759,1205.0305655639218,2422.2729603778703
1.555,276.03737033537004,1209.2849362053487,2452.6501530745
1.556,276.19787857703164,1215.2534688669102,2477.758119464747
1.557,277.0102046401687,1215.6824517795244,2490.4158096102983
1.558,278.2386355663567,1204.3235951782985,2483.7472637335904
1.559,279.37649293094694,1178.721336679568,2446.159615999369
1.56,279.892891821911,1142.0292018783855,2355.4666521060503
1.561,279.5719422877943,1103.1564119561185,2224.466750892154
1.562,278.60022959235727,1070.785069098991,2128.8901902720495
1.563,277.37670111478997,1048.0603834241115,2077.1943312859416
1.564,276.306333455043,1034.372895888648,2049.9681856433203
1.565,275.7120711569416,1028.2563400858216,2034.5182782693557
1.566,275.81262043855884,1028.6886470132283,2022.7485215290408
1.567,276.6774158304903,1035.5861406460083,2008.3122313688714
1.568,278.13374456049996,1049.816963510274,1985.3583864948698
1.569,279.72419079209857,1072.1420689271122,1947.5648753297635
1.57,280.8737086280133,1100.4879486423213,1887.4030876948138
1.571,281.2172511464016,1127.0189775780384,1800.5199960057055
1.572,280.786070931777,1138.0642835653068,1703.6477237988206
1.573,279.91361870472167,1120.6379657648765,1637.4398947071072
1.574,279.02626531542404,1083.9453236419397,1614.3635916828594
1.575,278.4894634462619,1046.6201841131024,1616.8298963141826
1.576,278.530169809399,1011.3988144499848,1634.2882213309258
1.577,279.1777328255621,975.6924806262588,1661.3831822058442
1.578,280.20276480206206,941.7734559139092,1691.15702633125
1.579,281.164459840767,916.4289395273931,1715.8941499270247
1.58,281.67302770636667,905.405068679108,1731.2531501741505
1.581,281.65539396168947,911.1855967467559,1737.3645066291751
1.582,281.3239240111782,935.2873730106603,1736.2476277699434
1.583,280.95657364468826,980.7500167811768,1728.929095482682
1.584,280.76531110892114,1051.2302662015502,1715.3842735765727
1.585,280.8993587328708,1137.8691883909116,1704.5954003439865
1.586,281.4558392081116,1191.4411284367359,1733.948958147717
1.587,282.406577995558,1190.4182858473553,1796.4290558857122
1.588,283.49100199597535,1156.7528293636396,1851.9424161281127
1.589,284.2417031096164,1107.9679675923082,1895.8264634833613
1.59,284.2385943415719,1059.3989189296567,1930.5676943191338
1.591,283.385403264452,1018.5147905977726,1955.95352754995
1.592,281.917433288578,985.2876569259221,1972.2586464928618
1.593,280.1972908374585,956.9997746119379,1980.1777423133553
1.594,278.54663483029543,931.3449967477327,1981.0354567852141
1.595,277.1935646284922,907.5394114825875,1977.5795973865188
1.596,276.26297752897005,886.1572867198761,1973.4289658521507
1.597,275.7432556929577,868.3705515922248,1971.5689099704648
1.598,275.45007026175597,855.2965701436579,1973.503134825555
1.599,275.08443897905244,847.5742120070745,1979.3164719858373
1.6,274.41443190389555,845.1301831949181,1988.219839460152
1.601,273.42082718711185,847.5127111747071,1999.3907556341994
1.602,272.2609724703028,854.6201381929843,2012.8514228049332
1.603,271.13591874650376,867.1614266946431,2030.2264675214901
1.604,270.20336757978083,886.7369246262882,2055.9291105425054
1.605,269.5594071426359,915.6789503418916,2100.5792459367094
1.606,269.24575210777465,955.8832323879383,2190.140085524011
1.607,269.2468222626522,1003.7169795495098,2351.4638902234014
1.608,269.4643760507249,1043.8618164798709,2485.4079401818053
1.609,269.70195007497546,1064.0649940425847,2551.493728313462
1.61,269.73162799590733,1068.8298363829279,2587.3764645706324
1.611,269.4316132684086,1066.9104263464794,2609.5779827507845
1.612,268.85527414132827,1063.9663970988397,2624.17925807596
1.613,268.17428121612244,1062.9961386533741,2633.6220204467186
1.614,267.5886773245096,1065.7134974739242,2638.935292249955
1.615,267.27322006269605,1073.2273671860776,2640.6244511276377
1.616,267.3391191961316,1085.815479025229,2638.9821431346295
1.617,267.76602548830397,1101.8190240299007,2633.919810357877
1.618,268.3195918059055,1116.4889321506876,2624.113315929331
1.619,268.59097210826445,1123.052566471293,2604.8602912205265
1.62,268.26349877105974,1118.06095849153,2564.6347248554807
1.621,267.35776915547285,1107.5783773567327,2494.3026760006023
1.622,266.12922052014255,1102.221542924693,2427.5157929763045
1.623,264.8001540332249,1104.9330512043477,2400.861152480642
1.624,263.462136524757,1110.379998573701,2405.8821782263794
1.625,262.15279142511645,1111.4833599131662,2424.2461853038512
1.6260000000000001,260.9477011519837,1103.2243816509754,2443.051383503075
1.627,259.97127640157845,1083.1322884582073,2453.9047437355944
1.6280000000000001,259.3200403276758,1051.8155585275656,2450.7088469832606
1.629,258.9575749846585,1014.060417545585,2429.230470688614
1.6300000000000001,258.69018744837945,977.1050828841712,2390.6015830221145
1.631,258.28205714166603,946.15724681296,2347.417787884417
1.6320000000000001,257.60227122398396,922.5446155928269,2315.909836703744
1.633,256.667109738654,905.3090822321652,2300.854961520202
1.6340000000000001,255.59887079126148,893.1445529470701,2297.961264517343
1.635,254.59067461705723,885.3619207487598,2301.5687041583
1.6360000000000001,253.90341185825034,882.1220942585304,2308.178897290322
1.637,253.85730769045955,884.2461479171226,2316.7640268658515
1.6380000000000001,254.75903964368715,892.7126360299575,2327.7206893173593
1.639,256.72799020641526,907.9450216575375,2341.7007016114303
1.6400000000000001,259.48691404452387,929.0469400186637,2358.6567415026348
1.641,262.3479505045111,953.3151212371325,2377.4642325121085
1.6420000000000001,264.5718206990716,976.7180619659373,2396.441592428126
1.643,265.82196998971915,995.4917055024318,2414.1114637764567
1.6440000000000001,266.26456726262177,1007.5068671110022,2429.486903303479
1.645,266.3484245334118,1012.4615350704229,2442.0723218588796
1.6460000000000001,266.57933892230125,1011.6455926754551,2451.850632368105
1.647,267.40710962943933,1008.0431291595714,2459.2427296308456
1.6480000000000001,269.1481656153975,1006.2769167353365,2464.972237102515
1.649,271.84657473329173,1011.1492944554449,2469.6451448346875
1.6500000000000001,275.0986814446938,1024.7555406485399,2473.0800490590204
1.651,278.07110946167563,1044.7142548446611,2474.1052939066703
1.6520000000000001,279.8891019986318,1066.0283445213647,2471.257946216506
1.653,280.12074665931635,1084.6940692232763,2463.514083107168
1.6540000000000001,278.93480506256566,1099.0921064621741,2450.3458287245453
1.655,276.91742564543483,1108.9736533729204,2431.63530959812
1.6560000000000001,274.8097033085021,1114.1994987810504,2407.340996988052
1.657,273.32153133887397,1114.361840318589,2376.013230178511
1.6580000000000001,272.9817115529133,1109.211699019564,2333.258051612854
1.659,273.939288262794,1099.152039118271,2273.5618192548645
1.6600000000000001,275.79142188265536,1085.2240940306083,2198.5504980576197
1.661,277.6946620450347,1068.9601550872592,2122.0741737351586
1.6620000000000001,278.8278945572029,1052.3210686523887,2058.7279574438594
1.663,278.82567151489974,1037.1744212241226,2013.247489952246
1.6640000000000001,277.82540737031957,1024.745371410723,1982.7898114935253
1.665,276.23932349762435,1015.8171471168407,1962.4563045104278
1.666,274.5332449924967,1011.2924083899068,1948.1205167249318
1.667,273.118019816971,1012.6199153888164,1937.1490910788257
1.668,272.3084439853154,1022.186027450168,1928.2861201212104
1.669,272.2638870823738,1044.029745115413,1921.2702192754136
1.67,272.8302719247501,1084.9520882729548,1916.8348503190336
1.671,273.3247589862403,1153.0974938291783,1919.567084638698
1.672,272.7086332194233,1240.2552188828454,1950.6627941805282
1.673,270.4549606160495,1302.9273181409073,2038.25040079744
1.674,267.00880840147323,1332.821657556601,2122.5940164270314
1.675,263.16453060574395,1352.79323265606,2144.6865771341463
1.676,259.4657311230191,1374.5192398591046,2125.6300765471333
1.677,256.20064915801237,1400.5928165715204,2093.9740121815985
1.678,253.62577567094002,1429.178295919149,2064.0722026302137
1.679,252.09412079381417,1457.0208282458061,2043.098494737236
1.68,252.01153536026416,1481.2074007521412,2036.8593408033164
1.681,253.66557880706586,1499.0433605343978,2054.3535740429475
1.682,257.03084652537683,1507.4744227823799,2109.383963916705
1.683,261.66931770625075,1504.5191876708097,2208.5330028011226
1.684,266.78562368689273,1490.150938709537,2313.655895340652
1.685,271.39809307386616,1465.2089667350679,2371.6092741402595
1.686,274.5410176567056,1432.1235732863897,2392.0529915303255
1.687,275.4137273319108,1398.3918324374597,2398.536817754632
1.688,273.3039224115356,1377.8044818969126,2404.8759525754863
1.689,267.083798761191,1384.7918152810137,2419.3023277104767
1.69,254.45115339963075,1424.0237208270778,2446.792570618726
1.691,232.14154455139337,1477.2499736953334,2485.8102414049836
1.692,203.96574903405576,1519.0536088344516,2525.7773679502907
1.693,193.21884834244736,1544.2899290425562,2543.199525113332
1.694,198.6404249426991,1555.8770677428245,2061.6440271297784
1.695,204.63959849772837,1539.972649902282,1793.4637484274301
1.696,208.27315892560742,1439.8379042761749,1857.0408266213187
1.697,210.84661091843685,1381.273233284785,1913.5172703607152
1.698,214.00070771543463,1361.3025590576235,1948.8494613950488
1.699,218.82453489739217,1367.3450797958317,1978.3167557110123
1.7,225.33472873819628,1390.7826906348932,2016.7735856641946
1.701,232.25784669843824,1416.205046300726,2082.0784365397913
1.702,237.50822485542136,1431.9179376429436,2176.0821542427448
1.703,239.0228778155559,1438.4099403020016,2271.1783493937246
1.704,235.41581135589735,1439.5921650351713,2340.4184780158266
1.705,226.33432391580774,1437.9408642238336,2387.5567932234076
1.706,212.2422389614183,1434.8462619277523,2428.516218693197
1.707,192.95530670690727,1431.7519559782986,2474.1143383386097
1.708,163.56502686431244,1431.5268437733582,2527.5641674217086
1.709,88.8853576735669,1440.8579683511816,2585.002895600995
1.71,175.57095598442783,1473.752046287955,2640.190464115615
1.711,581.4537125405241,1539.705217419714,2690.0875755715147
1.712,662.050467218129,1610.9963219167573,2735.16655388956
1.713,687.1700092772073,1663.3982953472828,2777.319637378488
1.714,696.6146032396719,1696.9357571372514,2818.0022781401963
1.715,700.8145238007294,1716.7171279702197,2856.2777111953064
1.716,703.4556171518146,1726.9433486473993,2888.0157455514823
1.717,706.0212647227113,1730.6260612243723,2907.96532366451
1.718,708.7764252672155,1729.7908544273766,2913.2766348524483
1.719,711.1268408396929,1725.6184737763547,2905.11543580585
1.72,711.9853628142276,1718.6675626447684,2887.741264722745
1.721,710.1487299289549,1709.1020804411326,2866.717606900487
1.722,704.5275185689307,1696.737401071259,2847.226789713673
1.723,693.94351394909,1680.7668505517113,2832.644070903626
1.724,675.7789542660956,1659.1649479146865,2823.5096369127823
1.725,641.3131432081246,1628.5178216349673,2817.4101659194807
1.726,559.9867167570772,1587.5791108500955,2810.3832518051754
1.727,311.4664763569048,1546.6592194621724,2799.3634256375276
1.728,1521.2915670609652,2784.4977389876885,3976.7445137581362
1.729,1512.0833944789217,2769.9841462153568,3959.4785798634725
1.73,1511.7239453913983,2761.504086158862,3946.2231369438937
1.731,60.65126753984351,1514.2711120603874,2762.84260221887
1.732,180.51177063872262,1515.7727733568552,2775.506335507899
1.733,247.5102366875049,1513.3246205439157,2798.830909580308
1.734,287.8717577153657,1504.3554728594706,2828.009513757388
1.735,305.4460179656619,1486.0713869419335,2853.7076216255605
1.736,299.2085350871114,1455.888496598847,2868.2835129971572
1.737,262.94154477634163,1413.428963923944,2870.9558448676703
1.738,196.67099363045642,1363.5834365510755,2864.47209337545
1.739,122.41514675183406,1318.4855318027633,2850.1915651862855
1.74,1287.4417033676439,2826.928955165098,2866.3275609461493
1.741,1267.6371473838035,2791.690131098267,2976.5130185688204
1.742,1253.1193485312003,2740.5846141218412,3125.120449047867
1.743,1240.7087594068137,2674.6559518310273,3257.3531287203687
1.744,1229.2358018878472,2610.285404148796,3354.717811222147
1.745,1217.9741258591496,2566.403185831517,3409.9920116320873
1.746,1205.7985908304297,2557.337940411584,3418.0551584791383
1.747,1190.4629121547011,2630.1819003047226,3282.091636227418
1.748,1163.9052560333134,1366.7163214269194,2807.3942846627747
1.749,1062.5377192619674,1452.708300014024,2921.165356426024
1.75,953.4450905520877,1539.285348267316,2997.727817101091
1.7510000000000001,907.948993158414,1568.8463924375344,3046.6847002795776
1.752,881.5928094109299,1575.5765122520484,3076.1219565599645
1.7530000000000001,855.6745550526701,1570.8618247311142,3094.414143754685
1.754,826.4947038475606,1562.3488746819187,3105.5069857014873
1.7550000000000001,799.7121735154476,1554.8476392560758,3110.0633725250714
1.756,782.9693566145348,1550.3721473770229,3106.9140143299715
1.7570000000000001,782.3187913610852,1549.5851323942093,3093.698857401104
1.758,799.6366956232544,1553.0399603498138,3067.5161303168725
1.7590000000000001,829.0803658861557,1561.1353642346987,3027.804778044941
1.76,860.6820904907049,1572.9027734476736,2981.4906933736293
1.7610000000000001,888.5341833838643,1585.944604318719,2940.2953740654525
1.762,911.9718363753747,1597.89983880403,2910.60851861001
1.7630000000000001,932.2126773823471,1607.0681032884304,2892.14912332241
1.764,950.3719620363032,1611.5301343552942,2882.152884050829
1.7650000000000001,968.0022758972154,1607.037461804596,2878.357533218645
1.766,991.1305848327887,1580.6607512444964,2882.707688706589
1.7670000000000001,1501.3653981025905,1811.8874614646684,2924.484239576966
1.768,77.37769417208659,1427.1425760960242,2283.315362052213
1.7690000000000001,225.42233735707612,1384.3169319534513,2283.850864456755
1.77,254.03076954787588,1346.817496894015,2285.079289927327
1.7710000000000001,254.85418327668935,1304.8198014877712,2287.6285819191476
1.772,235.4230144284219,1255.745747770843,2292.510413912563
1.7730000000000001,180.67801114211207,1202.241602049721,2300.6426035485197
1.774,1150.213214184891,2311.8542446511856,3458.347601811189
1.7750000000000001,1105.4904183409121,2324.6895600127327,3482.732047758197
1.776,1071.1157579508101,2336.7772166086197,3529.61370344438
1.7770000000000001,1046.459596325509,2345.2478727276916,3676.426673750208
1.778,1028.9031562382304,2345.542838693627,2656.3568089258224
1.7790000000000001,1016.4432432322996,2284.626084690361,2510.1037145648825
1.78,1008.7316559462934,2099.745751546319,2638.304774232006
1.7810000000000001,1006.675275899221,2046.6015381501702,2683.072677573931
1.782,1011.7847492936119,2042.982708477098,2712.7581375340774
1.7830000000000001,1025.7948968413953,2069.185375235764,2756.6809733516975
1.784,1050.3509576572494,2107.214030463704,2867.065344822782
1.7850000000000001,1086.0339129100907,2137.573899188387,3136.9233469429214
1.786,1129.9530662520099,2156.5976588188782,3476.806537590172
1.7870000000000001,1174.4637006794446,2166.7907011622838,3456.678952446999
1.788,1211.5244666097929,2169.1359451141784,3449.4309453663654
1.7890000000000001,1235.9467726745322,2162.471277958523,3448.3871167659004
1.79,1241.7484282211656,2142.800192278383,3449.799742367553
1.7910000000000001,1214.2492877002517,2101.116127955116,3450.8098579240395
1.792,1132.5755752903256,2026.2894606038446,3448.2090276145614
1.793,1046.0952420901558,1943.718723129225,3428.905014734586
1.794,999.4054466865232,1891.4618181569685,3142.3123046961136
1.795,978.850955091831,1860.0824442966812,3031.2330695433784
1.796,974.0777813096266,1838.2409533673479,2988.002845692328
1.797,982.9824271335664,1821.472815147591,2971.44185822062
1.798,1011.4528121791642,1809.0344614549335,2983.112536133536
1.799,1081.6635306447477,1804.4537898235092,3041.809266812664
